1705441926,2024-01-16 18:52:06, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705442786,2024-01-16 19:06:26, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705445361,2024-01-16 19:49:21, gateway,ac-lanac.bkb.rnp.br,mxro-mxac-3g-allo.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705445900,2024-01-16 19:58:20, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705447298,2024-01-16 20:21:38, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705450226,2024-01-16 21:10:26, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705455519,2024-01-16 22:38:39, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705456099,2024-01-16 22:48:19, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705456407,2024-01-16 22:53:27, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705457361,2024-01-16 23:09:21, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705457795,2024-01-16 23:16:35, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705458368,2024-01-16 23:26:08, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705460287,2024-01-16 23:58:07, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705461397,2024-01-17 00:16:37, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705463425,2024-01-17 00:50:25, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705464282,2024-01-17 01:04:42, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705465178,2024-01-17 01:19:38, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705465862,2024-01-17 01:31:02, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705467493,2024-01-17 01:58:13, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705468068,2024-01-17 02:07:48, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705468859,2024-01-17 02:20:59, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705469656,2024-01-17 02:34:16, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705471110,2024-01-17 02:58:30, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705471453,2024-01-17 03:04:13, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705472074,2024-01-17 03:14:34, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705473969,2024-01-17 03:46:09, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705475033,2024-01-17 04:03:53, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705476672,2024-01-17 04:31:12, gateway,ac-lanac.bkb.rnp.br,mxro-mxac-3g-allo.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705478447,2024-01-17 05:00:47, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705479013,2024-01-17 05:10:13, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705481362,2024-01-17 05:49:22, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705482623,2024-01-17 06:10:23, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705483135,2024-01-17 06:18:55, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705483637,2024-01-17 06:27:17, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705486478,2024-01-17 07:14:38, gateway,ac-lanac.bkb.rnp.br,mxro-mxac-3g-allo.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705487058,2024-01-17 07:24:18, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705487619,2024-01-17 07:33:39, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705488948,2024-01-17 07:55:48, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705489619,2024-01-17 08:06:59, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705491621,2024-01-17 08:40:21, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705492199,2024-01-17 08:49:59, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705492676,2024-01-17 08:57:56, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705493899,2024-01-17 09:18:19, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705499294,2024-01-17 10:48:14, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705500586,2024-01-17 11:09:46, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705501038,2024-01-17 11:17:18, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705501464,2024-01-17 11:24:24, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705504468,2024-01-17 12:14:28, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705505403,2024-01-17 12:30:03, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705506209,2024-01-17 12:43:29, gateway,ac-lanac.bkb.rnp.br,mxro-mxac-3g-allo.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705512071,2024-01-17 14:21:11, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705512291,2024-01-17 14:24:51, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705512907,2024-01-17 14:35:07, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705514110,2024-01-17 14:55:10, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705515364,2024-01-17 15:16:04, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705517410,2024-01-17 15:50:10, gateway,ac-lanac.bkb.rnp.br,mxro-mxac-3g-allo.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705518415,2024-01-17 16:06:55, gateway,ac-lanac.bkb.rnp.br,mxro-mxac-3g-allo.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705520957,2024-01-17 16:49:17, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705522161,2024-01-17 17:09:21, gateway,ac-lanac.bkb.rnp.br,mxro-mxac-3g-allo.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705522499,2024-01-17 17:14:59, gateway,ac-lanac.bkb.rnp.br,mxro-mxac-3g-allo.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705526327,2024-01-17 18:18:47, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705527974,2024-01-17 18:46:14, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705529425,2024-01-17 19:10:25, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705532307,2024-01-17 19:58:27, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705532839,2024-01-17 20:07:19, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705533325,2024-01-17 20:15:25, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705534163,2024-01-17 20:29:23, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705534828,2024-01-17 20:40:28, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705535993,2024-01-17 20:59:53, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705537059,2024-01-17 21:17:39, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705538670,2024-01-17 21:44:30, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705539672,2024-01-17 22:01:12, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705540095,2024-01-17 22:08:15, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705543602,2024-01-17 23:06:42, gateway,ac-lanac.bkb.rnp.br,mxro-mxac-3g-allo.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705544169,2024-01-17 23:16:09, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705545696,2024-01-17 23:41:36, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705546244,2024-01-17 23:50:44, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705547237,2024-01-18 00:07:17, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705548092,2024-01-18 00:21:32, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705549082,2024-01-18 00:38:02, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705549639,2024-01-18 00:47:19, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705551373,2024-01-18 01:16:13, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705552309,2024-01-18 01:31:49, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705552655,2024-01-18 01:37:35, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705553531,2024-01-18 01:52:11, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705554229,2024-01-18 02:03:49, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705555223,2024-01-18 02:20:23, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705555568,2024-01-18 02:26:08, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705556039,2024-01-18 02:33:59, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705556722,2024-01-18 02:45:22, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705557437,2024-01-18 02:57:17, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705558638,2024-01-18 03:17:18, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705560272,2024-01-18 03:44:32, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705560984,2024-01-18 03:56:24, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705562662,2024-01-18 04:24:22, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705563504,2024-01-18 04:38:24, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705563943,2024-01-18 04:45:43, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705566062,2024-01-18 05:21:02, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705566499,2024-01-18 05:28:19, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705567576,2024-01-18 05:46:16, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705569098,2024-01-18 06:11:38, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705569896,2024-01-18 06:24:56, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705570903,2024-01-18 06:41:43, gateway,ac-lanac.bkb.rnp.br,ro-ac-oi.bkb.rnp.br,lanro-ro.bkb.rnp.br,monipe-ro-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
