1705420057,2024-01-16 12:47:37, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,ms-go-brdigital.bkb.rnp.br,lanms-ms.bkb.rnp.br,monipe-ms-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705420552,2024-01-16 12:55:52, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,ms-go-brdigital.bkb.rnp.br,lanms-ms.bkb.rnp.br,monipe-ms-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705421355,2024-01-16 13:09:15, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,ms-go-brdigital.bkb.rnp.br,lanms-ms.bkb.rnp.br,monipe-ms-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705421977,2024-01-16 13:19:37, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,ms-go-brdigital.bkb.rnp.br,lanms-ms.bkb.rnp.br,monipe-ms-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705422493,2024-01-16 13:28:13, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,ms-go-brdigital.bkb.rnp.br,lanms-ms.bkb.rnp.br,monipe-ms-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705423125,2024-01-16 13:38:45, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,ms-go-brdigital.bkb.rnp.br,lanms-ms.bkb.rnp.br,monipe-ms-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705423601,2024-01-16 13:46:41, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,ms-go-brdigital.bkb.rnp.br,lanms-ms.bkb.rnp.br,monipe-ms-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705424334,2024-01-16 13:58:54, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,ms-go-brdigital.bkb.rnp.br,lanms-ms.bkb.rnp.br,monipe-ms-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705424791,2024-01-16 14:06:31, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,ms-go-brdigital.bkb.rnp.br,lanms-ms.bkb.rnp.br,monipe-ms-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705425397,2024-01-16 14:16:37, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,ms-go-brdigital.bkb.rnp.br,lanms-ms.bkb.rnp.br,monipe-ms-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705425896,2024-01-16 14:24:56, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,ms-go-brdigital.bkb.rnp.br,lanms-ms.bkb.rnp.br,monipe-ms-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705427348,2024-01-16 14:49:08, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,ms-go-brdigital.bkb.rnp.br,lanms-ms.bkb.rnp.br,monipe-ms-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705428029,2024-01-16 15:00:29, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,ms-go-brdigital.bkb.rnp.br,lanms-ms.bkb.rnp.br,monipe-ms-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705428543,2024-01-16 15:09:03, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,ms-go-brdigital.bkb.rnp.br,lanms-ms.bkb.rnp.br,monipe-ms-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705428916,2024-01-16 15:15:16, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,ms-go-brdigital.bkb.rnp.br,lanms-ms.bkb.rnp.br,monipe-ms-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705429788,2024-01-16 15:29:48, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,ms-go-brdigital.bkb.rnp.br,lanms-ms.bkb.rnp.br,monipe-ms-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705430057,2024-01-16 15:34:17, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,ms-go-brdigital.bkb.rnp.br,lanms-ms.bkb.rnp.br,monipe-ms-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705430688,2024-01-16 15:44:48, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,ms-go-brdigital.bkb.rnp.br,lanms-ms.bkb.rnp.br,monipe-ms-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705431486,2024-01-16 15:58:06, e01-core.pop-go.rnp.br,go-lango.bkb.rnp.br,ms-go-brdigital.bkb.rnp.br,lanms-ms.bkb.rnp.br,monipe-ms-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
