1705455287,2024-01-16 22:34:47, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705456324,2024-01-16 22:52:04, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705457129,2024-01-16 23:05:29, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705458243,2024-01-16 23:24:03, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705459098,2024-01-16 23:38:18, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705459587,2024-01-16 23:46:27, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705460212,2024-01-16 23:56:52, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705463973,2024-01-17 00:59:33, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705464488,2024-01-17 01:08:08, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705464954,2024-01-17 01:15:54, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705466073,2024-01-17 01:34:33, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705467513,2024-01-17 01:58:33, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705468253,2024-01-17 02:10:53, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705469593,2024-01-17 02:33:13, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705470389,2024-01-17 02:46:29, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705471704,2024-01-17 03:08:24, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705472307,2024-01-17 03:18:27, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705473116,2024-01-17 03:31:56, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705473723,2024-01-17 03:42:03, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705476078,2024-01-17 04:21:18, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705478320,2024-01-17 04:58:40, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705478656,2024-01-17 05:04:16, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705479547,2024-01-17 05:19:07, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705480439,2024-01-17 05:33:59, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705481203,2024-01-17 05:46:43, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705481724,2024-01-17 05:55:24, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705482069,2024-01-17 06:01:09, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705482731,2024-01-17 06:12:11, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705483359,2024-01-17 06:22:39, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705484277,2024-01-17 06:37:57, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705484454,2024-01-17 06:40:54, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705485344,2024-01-17 06:55:44, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705486083,2024-01-17 07:08:03, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705486576,2024-01-17 07:16:16, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705486904,2024-01-17 07:21:44, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705488490,2024-01-17 07:48:10, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705488805,2024-01-17 07:53:25, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705489677,2024-01-17 08:07:57, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705490754,2024-01-17 08:25:54, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705491492,2024-01-17 08:38:12, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705492015,2024-01-17 08:46:55, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705492439,2024-01-17 08:53:59, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705493246,2024-01-17 09:07:26, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705493912,2024-01-17 09:18:32, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705494713,2024-01-17 09:31:53, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705495718,2024-01-17 09:48:38, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705496144,2024-01-17 09:55:44, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705496515,2024-01-17 10:01:55, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705503542,2024-01-17 11:59:02, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705506360,2024-01-17 12:46:00, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705507039,2024-01-17 12:57:19, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705508806,2024-01-17 13:26:46, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705510153,2024-01-17 13:49:13, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705510490,2024-01-17 13:54:50, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705513691,2024-01-17 14:48:11, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705513911,2024-01-17 14:51:51, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705514727,2024-01-17 15:05:27, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705515328,2024-01-17 15:15:28, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705515958,2024-01-17 15:25:58, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705516745,2024-01-17 15:39:05, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705517016,2024-01-17 15:43:36, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705518096,2024-01-17 16:01:36, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705519746,2024-01-17 16:29:06, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705520309,2024-01-17 16:38:29, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705520968,2024-01-17 16:49:28, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705521347,2024-01-17 16:55:47, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705521818,2024-01-17 17:03:38, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705524721,2024-01-17 17:52:01, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705525554,2024-01-17 18:05:54, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705526524,2024-01-17 18:22:04, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705527365,2024-01-17 18:36:05, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705527824,2024-01-17 18:43:44, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705528969,2024-01-17 19:02:49, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705529824,2024-01-17 19:17:04, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705531159,2024-01-17 19:39:19, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705531379,2024-01-17 19:42:59, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705531885,2024-01-17 19:51:25, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705532856,2024-01-17 20:07:36, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705534517,2024-01-17 20:35:17, gateway,'No Hostname',ap1-am-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,,
1705535858,2024-01-17 20:57:38, gateway,'No Hostname',cdf1-mxam-3g-sitelbra.bkb.rnp.br,cdf2-cdf1.bkb.rnp.br,cto1-cdf2-tlb.bkb.rnp.br,cpa1-cto1-tlb.bkb.rnp.br,ap1-pa1-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,
1705536232,2024-01-17 21:03:52, gateway,'No Hostname',cdf1-mxam-3g-sitelbra.bkb.rnp.br,cdf2-cdf1.bkb.rnp.br,cto1-cdf2-tlb.bkb.rnp.br,cpa1-cto1-tlb.bkb.rnp.br,ap1-pa1-tlb.bkb.rnp.br,popap-cap1.bkb.rnp.br,monipe-ap-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,
