1719270798,2024-06-24 20:13:18, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719271637,2024-06-24 20:27:17, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719272236,2024-06-24 20:37:16, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719272485,2024-06-24 20:41:25, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719273278,2024-06-24 20:54:38, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719273590,2024-06-24 20:59:50, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719274669,2024-06-24 21:17:49, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719275091,2024-06-24 21:24:51, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719275681,2024-06-24 21:34:41, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719276482,2024-06-24 21:48:02, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719276619,2024-06-24 21:50:19, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719277617,2024-06-24 22:06:57, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719277808,2024-06-24 22:10:08, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719278472,2024-06-24 22:21:12, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719279480,2024-06-24 22:38:00, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719279610,2024-06-24 22:40:10, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719280367,2024-06-24 22:52:47, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719281131,2024-06-24 23:05:31, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719281402,2024-06-24 23:10:02, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719282375,2024-06-24 23:26:15, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719282970,2024-06-24 23:36:10, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719283424,2024-06-24 23:43:44, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719284073,2024-06-24 23:54:33, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719284458,2024-06-25 00:00:58, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719285023,2024-06-25 00:10:23, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719285627,2024-06-25 00:20:27, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719286630,2024-06-25 00:37:10, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719287208,2024-06-25 00:46:48, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719287823,2024-06-25 00:57:03, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719288271,2024-06-25 01:04:31, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719288619,2024-06-25 01:10:19, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719289468,2024-06-25 01:24:28, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719290266,2024-06-25 01:37:46, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719290555,2024-06-25 01:42:35, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719291168,2024-06-25 01:52:48, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719291625,2024-06-25 02:00:25, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719292645,2024-06-25 02:17:25, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719293035,2024-06-25 02:23:55, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719293587,2024-06-25 02:33:07, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719294088,2024-06-25 02:41:28, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719295022,2024-06-25 02:57:02, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719295275,2024-06-25 03:01:15, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719295904,2024-06-25 03:11:44, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719296779,2024-06-25 03:26:19, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719297388,2024-06-25 03:36:28, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719297785,2024-06-25 03:43:05, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719298674,2024-06-25 03:57:54, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719299120,2024-06-25 04:05:20, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719299829,2024-06-25 04:17:09, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719300151,2024-06-25 04:22:31, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719300892,2024-06-25 04:34:52, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719301254,2024-06-25 04:40:54, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719301976,2024-06-25 04:52:56, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719302476,2024-06-25 05:01:16, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719303366,2024-06-25 05:16:06, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719304104,2024-06-25 05:28:24, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719304621,2024-06-25 05:37:01, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719304797,2024-06-25 05:39:57, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719305803,2024-06-25 05:56:43, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719306468,2024-06-25 06:07:48, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719306721,2024-06-25 06:12:01, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719307494,2024-06-25 06:24:54, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719307817,2024-06-25 06:30:17, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719308628,2024-06-25 06:43:48, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719309274,2024-06-25 06:54:34, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719309836,2024-06-25 07:03:56, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719310450,2024-06-25 07:14:10, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719311300,2024-06-25 07:28:20, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719311579,2024-06-25 07:32:59, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719312105,2024-06-25 07:41:45, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719312940,2024-06-25 07:55:40, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719313720,2024-06-25 08:08:40, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719313990,2024-06-25 08:13:10, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719314622,2024-06-25 08:23:42, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719315314,2024-06-25 08:35:14, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719315611,2024-06-25 08:40:11, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719316556,2024-06-25 08:55:56, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719316985,2024-06-25 09:03:05, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719317693,2024-06-25 09:14:53, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719318355,2024-06-25 09:25:55, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719318808,2024-06-25 09:33:28, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719319639,2024-06-25 09:47:19, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719320144,2024-06-25 09:55:44, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719320521,2024-06-25 10:02:01, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719320994,2024-06-25 10:09:54, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1719321935,2024-06-25 10:25:35, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1711459910,2024-03-26 10:31:50, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1711460753,2024-03-26 10:45:53, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1711461242,2024-03-26 10:54:02, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1711462135,2024-03-26 11:08:55, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1711462352,2024-03-26 11:12:32, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1711463302,2024-03-26 11:28:22, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1711463769,2024-03-26 11:36:09, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1711465607,2024-03-26 12:06:47, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1711466434,2024-03-26 12:20:34, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1711466727,2024-03-26 12:25:27, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1711467410,2024-03-26 12:36:50, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1711467719,2024-03-26 12:41:59, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1711468796,2024-03-26 12:59:56, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1711469058,2024-03-26 13:04:18, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1711469745,2024-03-26 13:15:45, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1711470184,2024-03-26 13:23:04, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1711470731,2024-03-26 13:32:11, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1711471482,2024-03-26 13:44:42, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1711472127,2024-03-26 13:55:27, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1711472832,2024-03-26 14:07:12, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
1711473453,2024-03-26 14:17:33, gateway,'No Hostname','No Hostname',crj1-ces1-100g-telebras.bkb.rnp.br,lanrj-rj.bkb.rnp.br,'No Hostname',monipe-rj-atraso.rnp.br
