1705425694,2024-01-16 14:21:34, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705426236,2024-01-16 14:30:36, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705426962,2024-01-16 14:42:42, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705427747,2024-01-16 14:55:47, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705428069,2024-01-16 15:01:09, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705428793,2024-01-16 15:13:13, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705429528,2024-01-16 15:25:28, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705429846,2024-01-16 15:30:46, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705430300,2024-01-16 15:38:20, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705431074,2024-01-16 15:51:14, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705431665,2024-01-16 16:01:05, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705432294,2024-01-16 16:11:34, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705432753,2024-01-16 16:19:13, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705433588,2024-01-16 16:33:08, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705434163,2024-01-16 16:42:43, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705434775,2024-01-16 16:52:55, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705435137,2024-01-16 16:58:57, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705435873,2024-01-16 17:11:13, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705436514,2024-01-16 17:21:54, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705437384,2024-01-16 17:36:24, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705437676,2024-01-16 17:41:16, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705438442,2024-01-16 17:54:02, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705438866,2024-01-16 18:01:06, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705439368,2024-01-16 18:09:28, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705440258,2024-01-16 18:24:18, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705440657,2024-01-16 18:30:57, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705441220,2024-01-16 18:40:20, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705442058,2024-01-16 18:54:18, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705442678,2024-01-16 19:04:38, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705443168,2024-01-16 19:12:48, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705443898,2024-01-16 19:24:58, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705444105,2024-01-16 19:28:25, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705444687,2024-01-16 19:38:07, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705445588,2024-01-16 19:53:08, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705446077,2024-01-16 20:01:17, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705446968,2024-01-16 20:16:08, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705447404,2024-01-16 20:23:24, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705447753,2024-01-16 20:29:13, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705448387,2024-01-16 20:39:47, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705449139,2024-01-16 20:52:19, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705449908,2024-01-16 21:05:08, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705450196,2024-01-16 21:09:56, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705450804,2024-01-16 21:20:04, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705451277,2024-01-16 21:27:57, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705452172,2024-01-16 21:42:52, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705452561,2024-01-16 21:49:21, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705453301,2024-01-16 22:01:41, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705454058,2024-01-16 22:14:18, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705454447,2024-01-16 22:20:47, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705455352,2024-01-16 22:35:52, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705455739,2024-01-16 22:42:19, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705456201,2024-01-16 22:50:01, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705457107,2024-01-16 23:05:07, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705457508,2024-01-16 23:11:48, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705458104,2024-01-16 23:21:44, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705458486,2024-01-16 23:28:06, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705459544,2024-01-16 23:45:44, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705460036,2024-01-16 23:53:56, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705460469,2024-01-17 00:01:09, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705461053,2024-01-17 00:10:53, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705461807,2024-01-17 00:23:27, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705462222,2024-01-17 00:30:22, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705462929,2024-01-17 00:42:09, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705463391,2024-01-17 00:49:51, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705464319,2024-01-17 01:05:19, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705464473,2024-01-17 01:07:53, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705465158,2024-01-17 01:19:18, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705465946,2024-01-17 01:32:26, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705466586,2024-01-17 01:43:06, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705466932,2024-01-17 01:48:52, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705467582,2024-01-17 01:59:42, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705468399,2024-01-17 02:13:19, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705468915,2024-01-17 02:21:55, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705469408,2024-01-17 02:30:08, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705470043,2024-01-17 02:40:43, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705471551,2024-01-17 03:05:51, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705472165,2024-01-17 03:16:05, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705472518,2024-01-17 03:21:58, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705473318,2024-01-17 03:35:18, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705473495,2024-01-17 03:38:15, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705474583,2024-01-17 03:56:23, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705474688,2024-01-17 03:58:08, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705475383,2024-01-17 04:09:43, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705476018,2024-01-17 04:20:18, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705477449,2024-01-17 04:44:09, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705478053,2024-01-17 04:54:13, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705478379,2024-01-17 04:59:39, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705479374,2024-01-17 05:16:14, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705479577,2024-01-17 05:19:37, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705481554,2024-01-17 05:52:34, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705483695,2024-01-17 06:28:15, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705484648,2024-01-17 06:44:08, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705485324,2024-01-17 06:55:24, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705485562,2024-01-17 06:59:22, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705486355,2024-01-17 07:12:35, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705487034,2024-01-17 07:23:54, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1705487379,2024-01-17 07:29:39, gateway,'No Hostname',as1916.salvador.ba.ix.br,cpb1-cba1-chesf.bkb.rnp.br,lanpb1-cpb1.bkb.rbp.br,monipe-pb-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
