1705432021,2024-01-16 16:07:01, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705432444,2024-01-16 16:14:04, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705433387,2024-01-16 16:29:47, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705433845,2024-01-16 16:37:25, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705435173,2024-01-16 16:59:33, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705435774,2024-01-16 17:09:34, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705436131,2024-01-16 17:15:31, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705436804,2024-01-16 17:26:44, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705437504,2024-01-16 17:38:24, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705438283,2024-01-16 17:51:23, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705438893,2024-01-16 18:01:33, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705439480,2024-01-16 18:11:20, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705439602,2024-01-16 18:13:22, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705440298,2024-01-16 18:24:58, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705440842,2024-01-16 18:34:02, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705441504,2024-01-16 18:45:04, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705442362,2024-01-16 18:59:22, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705442850,2024-01-16 19:07:30, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705443434,2024-01-16 19:17:14, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705443898,2024-01-16 19:24:58, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705444838,2024-01-16 19:40:38, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705445981,2024-01-16 19:59:41, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705446603,2024-01-16 20:10:03, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705447220,2024-01-16 20:20:20, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705447480,2024-01-16 20:24:40, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705448215,2024-01-16 20:36:55, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705449083,2024-01-16 20:51:23, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705449360,2024-01-16 20:56:00, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705450280,2024-01-16 21:11:20, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705450477,2024-01-16 21:14:37, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705451494,2024-01-16 21:31:34, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705451753,2024-01-16 21:35:53, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,'No Hostname','No Hostname','No Hostname','No Hostname','No Hostname','No Hostname',monipe-sp-atraso.rnp.br
1705452351,2024-01-16 21:45:51, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,'No Hostname','No Hostname','No Hostname','No Hostname','No Hostname','No Hostname','No Hostname','No Hostname','No Hostname','No Hostname','No Hostname','No Hostname','No Hostname','No Hostname','No Hostname','No Hostname','No Hostname','No Hostname','No Hostname','No Hostname','No Hostname',monipe-sp-atraso.rnp.br
1705453069,2024-01-16 21:57:49, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705453625,2024-01-16 22:07:05, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705454447,2024-01-16 22:20:47, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705454843,2024-01-16 22:27:23, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705455589,2024-01-16 22:39:49, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705455886,2024-01-16 22:44:46, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705456666,2024-01-16 22:57:46, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705457059,2024-01-16 23:04:19, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705457966,2024-01-16 23:19:26, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705458366,2024-01-16 23:26:06, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705459114,2024-01-16 23:38:34, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705459383,2024-01-16 23:43:03, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705460421,2024-01-17 00:00:21, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705460920,2024-01-17 00:08:40, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705461690,2024-01-17 00:21:30, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705461852,2024-01-17 00:24:12, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705462442,2024-01-17 00:34:02, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705463382,2024-01-17 00:49:42, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705464042,2024-01-17 01:00:42, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705464465,2024-01-17 01:07:45, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705465178,2024-01-17 01:19:38, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705465665,2024-01-17 01:27:45, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705466440,2024-01-17 01:40:40, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705466932,2024-01-17 01:48:52, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705467343,2024-01-17 01:55:43, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705468156,2024-01-17 02:09:16, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705468597,2024-01-17 02:16:37, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705469452,2024-01-17 02:30:52, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705469579,2024-01-17 02:32:59, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705470368,2024-01-17 02:46:08, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705470897,2024-01-17 02:54:57, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705471749,2024-01-17 03:09:09, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705472221,2024-01-17 03:17:01, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705472772,2024-01-17 03:26:12, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705473259,2024-01-17 03:34:19, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705474007,2024-01-17 03:46:47, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705474668,2024-01-17 03:57:48, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705475173,2024-01-17 04:06:13, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705475792,2024-01-17 04:16:32, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705476658,2024-01-17 04:30:58, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705477277,2024-01-17 04:41:17, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705477747,2024-01-17 04:49:07, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705478349,2024-01-17 04:59:09, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705478773,2024-01-17 05:06:13, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705479548,2024-01-17 05:19:08, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705479799,2024-01-17 05:23:19, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705480545,2024-01-17 05:35:45, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705481110,2024-01-17 05:45:10, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705482012,2024-01-17 06:00:12, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705482577,2024-01-17 06:09:37, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705482894,2024-01-17 06:14:54, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705483583,2024-01-17 06:26:23, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705484355,2024-01-17 06:39:15, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705484622,2024-01-17 06:43:42, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705485784,2024-01-17 07:03:04, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705486558,2024-01-17 07:15:58, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705487226,2024-01-17 07:27:06, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705488037,2024-01-17 07:40:37, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705488214,2024-01-17 07:43:34, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705489059,2024-01-17 07:57:39, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705489690,2024-01-17 08:08:10, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705490175,2024-01-17 08:16:15, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705490856,2024-01-17 08:27:36, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705491216,2024-01-17 08:33:36, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705492303,2024-01-17 08:51:43, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705492703,2024-01-17 08:58:23, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705493075,2024-01-17 09:04:35, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
1705494056,2024-01-17 09:20:56, gw-core1.colo.tche.br,crs1-poprs.bkb.rnp.br,cpr2-crs1-100g.bkb.rnp.br,'No Hostname','No Hostname',popsp-csp1.bkb.rnp.br,monipe-sp-atraso.rnp.br
