1709454114,2024-03-03 05:21:54, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,cmg1-cba1-100g-infobarra.bkb.rnp.br,'No Hostname',cdf1-cmg1-mobiwire.bkb.rnp.br,mxam-cdf1-3g-sitelbra.bkb.rnp.br,ap1-am-tlb.bkb.rnp.br,pa1-ap1-tlb.bkb.rnp.br,cma1-cpa1-mobwire.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,
1709454532,2024-03-03 05:28:52, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,cmg1-cba1-100g-infobarra.bkb.rnp.br,'No Hostname',cdf1-cmg1-mobiwire.bkb.rnp.br,mxam-cdf1-3g-sitelbra.bkb.rnp.br,ap1-am-tlb.bkb.rnp.br,pa1-ap1-tlb.bkb.rnp.br,cma1-cpa1-mobwire.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,
1709455175,2024-03-03 05:39:35, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,cmg1-cba1-100g-infobarra.bkb.rnp.br,'No Hostname',cdf1-cmg1-mobiwire.bkb.rnp.br,mxam-cdf1-3g-sitelbra.bkb.rnp.br,ap1-am-tlb.bkb.rnp.br,pa1-ap1-tlb.bkb.rnp.br,cma1-cpa1-mobwire.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,
1709455685,2024-03-03 05:48:05, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,cmg1-cba1-100g-infobarra.bkb.rnp.br,'No Hostname',cdf1-cmg1-mobiwire.bkb.rnp.br,mxam-cdf1-3g-sitelbra.bkb.rnp.br,ap1-am-tlb.bkb.rnp.br,pa1-ap1-tlb.bkb.rnp.br,cma1-cpa1-mobwire.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,
1709456426,2024-03-03 06:00:26, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,cmg1-cba1-100g-infobarra.bkb.rnp.br,'No Hostname',cdf1-cmg1-mobiwire.bkb.rnp.br,mxam-cdf1-3g-sitelbra.bkb.rnp.br,ap1-am-tlb.bkb.rnp.br,pa1-ap1-tlb.bkb.rnp.br,cma1-cpa1-mobwire.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,
1709456762,2024-03-03 06:06:02, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,cmg1-cba1-100g-infobarra.bkb.rnp.br,'No Hostname',cdf1-cmg1-mobiwire.bkb.rnp.br,mxam-cdf1-3g-sitelbra.bkb.rnp.br,ap1-am-tlb.bkb.rnp.br,pa1-ap1-tlb.bkb.rnp.br,cma1-cpa1-mobwire.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,
1709457642,2024-03-03 06:20:42, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,cmg1-cba1-100g-infobarra.bkb.rnp.br,'No Hostname',cdf1-cmg1-mobiwire.bkb.rnp.br,cdf2-cdf1.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,
1709458208,2024-03-03 06:30:08, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,cmg1-cba1-100g-infobarra.bkb.rnp.br,'No Hostname',cdf1-cmg1-mobiwire.bkb.rnp.br,cdf2-cdf1.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,
1709458713,2024-03-03 06:38:33, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,cmg1-cba1-100g-infobarra.bkb.rnp.br,'No Hostname',cdf1-cmg1-mobiwire.bkb.rnp.br,cdf2-cdf1.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,
1709459602,2024-03-03 06:53:22, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,cmg1-cba1-100g-infobarra.bkb.rnp.br,'No Hostname',cdf1-cmg1-mobiwire.bkb.rnp.br,cdf2-cdf1.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,
1709460125,2024-03-03 07:02:05, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,cmg1-cba1-100g-infobarra.bkb.rnp.br,'No Hostname',cdf1-cmg1-mobiwire.bkb.rnp.br,cdf2-cdf1.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,
1709460788,2024-03-03 07:13:08, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,cmg1-cba1-100g-infobarra.bkb.rnp.br,'No Hostname',cdf1-cmg1-mobiwire.bkb.rnp.br,cdf2-cdf1.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,
1709461008,2024-03-03 07:16:48, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,cmg1-cba1-100g-infobarra.bkb.rnp.br,'No Hostname',cdf1-cmg1-mobiwire.bkb.rnp.br,cdf2-cdf1.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,
1709461763,2024-03-03 07:29:23, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,cmg1-cba1-100g-infobarra.bkb.rnp.br,'No Hostname',cdf1-cmg1-mobiwire.bkb.rnp.br,cdf2-cdf1.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,
1709462155,2024-03-03 07:35:55, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,cmg1-cba1-100g-infobarra.bkb.rnp.br,'No Hostname',cdf1-cmg1-mobiwire.bkb.rnp.br,cdf2-cdf1.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,
1709462857,2024-03-03 07:47:37, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,cmg1-cba1-100g-infobarra.bkb.rnp.br,'No Hostname',cdf1-cmg1-mobiwire.bkb.rnp.br,cdf2-cdf1.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,
1709463567,2024-03-03 07:59:27, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,cmg1-cba1-100g-infobarra.bkb.rnp.br,'No Hostname',cdf1-cmg1-mobiwire.bkb.rnp.br,cdf2-cdf1.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,
1709464137,2024-03-03 08:08:57, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,cmg1-cba1-100g-infobarra.bkb.rnp.br,'No Hostname',cdf1-cmg1-mobiwire.bkb.rnp.br,cdf2-cdf1.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,
1709464819,2024-03-03 08:20:19, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,cmg1-cba1-100g-infobarra.bkb.rnp.br,'No Hostname',cdf1-cmg1-mobiwire.bkb.rnp.br,cdf2-cdf1.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,
1709465477,2024-03-03 08:31:17, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,cmg1-cba1-100g-infobarra.bkb.rnp.br,'No Hostname',cdf1-cmg1-mobiwire.bkb.rnp.br,cdf2-cdf1.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,
1709465978,2024-03-03 08:39:38, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,cmg1-cba1-100g-infobarra.bkb.rnp.br,'No Hostname',cdf1-cmg1-mobiwire.bkb.rnp.br,cdf2-cdf1.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,
1709466356,2024-03-03 08:45:56, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,cmg1-cba1-100g-infobarra.bkb.rnp.br,'No Hostname',cdf1-cmg1-mobiwire.bkb.rnp.br,cdf2-cdf1.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,
1709467241,2024-03-03 09:00:41, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,cmg1-cba1-100g-infobarra.bkb.rnp.br,'No Hostname',cdf1-cmg1-mobiwire.bkb.rnp.br,cdf2-cdf1.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,
1709467930,2024-03-03 09:12:10, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,cmg1-cba1-100g-infobarra.bkb.rnp.br,'No Hostname',cdf1-cmg1-mobiwire.bkb.rnp.br,cdf2-cdf1.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,
1709468301,2024-03-03 09:18:21, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cma1-cpi1-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1709468987,2024-03-03 09:29:47, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cma1-cpi1-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1709469661,2024-03-03 09:41:01, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cma1-cpi1-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1709469988,2024-03-03 09:46:28, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cma1-cpi1-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1709470602,2024-03-03 09:56:42, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cma1-cpi1-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1709471202,2024-03-03 10:06:42, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cma1-cpi1-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1709471765,2024-03-03 10:16:05, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cma1-cpi1-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1709472402,2024-03-03 10:26:42, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cma1-cpi1-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1709472974,2024-03-03 10:36:14, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cma1-cpi1-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1709473782,2024-03-03 10:49:42, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cma1-cpi1-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1709474379,2024-03-03 10:59:39, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cma1-cpi1-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1709474719,2024-03-03 11:05:19, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cma1-cpi1-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1709476028,2024-03-03 11:27:08, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cma1-cpi1-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1709476690,2024-03-03 11:38:10, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cma1-cpi1-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1709477212,2024-03-03 11:46:52, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cma1-cpi1-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1709477982,2024-03-03 11:59:42, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cma1-cpi1-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1709478786,2024-03-03 12:13:06, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cma1-cpi1-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1709479279,2024-03-03 12:21:19, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cma1-cpi1-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1709479963,2024-03-03 12:32:43, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cma1-cpi1-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1709480094,2024-03-03 12:34:54, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cma1-cpi1-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1709484080,2024-03-03 13:41:20, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cma1-cpi1-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1709484363,2024-03-03 13:46:03, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cma1-cpi1-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1709485286,2024-03-03 14:01:26, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cma1-cpi1-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1709485861,2024-03-03 14:11:01, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cma1-cpi1-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1709486372,2024-03-03 14:19:32, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cma1-cpi1-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1709486771,2024-03-03 14:26:11, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cma1-cpi1-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1709487647,2024-03-03 14:40:47, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cma1-cpi1-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1709488076,2024-03-03 14:47:56, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cma1-cpi1-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1709488971,2024-03-03 15:02:51, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cma1-cpi1-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1709489196,2024-03-03 15:06:36, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cma1-cpi1-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1709490346,2024-03-03 15:25:46, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cma1-cpi1-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1709491173,2024-03-03 15:39:33, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cma1-cpi1-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1709491607,2024-03-03 15:46:47, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cma1-cpi1-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1709492579,2024-03-03 16:02:59, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cma1-cpi1-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1709492727,2024-03-03 16:05:27, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cma1-cpi1-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1709493540,2024-03-03 16:19:00, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cma1-cpi1-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,,,
1709494251,2024-03-03 16:30:51, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,cdf2-cba1-taesa.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1709494568,2024-03-03 16:36:08, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,cdf2-cba1-taesa.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1709495558,2024-03-03 16:52:38, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,cdf2-cba1-taesa.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1709496375,2024-03-03 17:06:15, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,cdf2-cba1-taesa.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1709497109,2024-03-03 17:18:29, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,cdf2-cba1-taesa.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1709497992,2024-03-03 17:33:12, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,cdf2-cba1-taesa.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1709498203,2024-03-03 17:36:43, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,cdf2-cba1-taesa.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1709499512,2024-03-03 17:58:32, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,cdf2-cba1-taesa.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1709499906,2024-03-03 18:05:06, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,cdf2-cba1-taesa.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1709500847,2024-03-03 18:20:47, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,cdf2-cba1-taesa.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1709501137,2024-03-03 18:25:37, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,cdf2-cba1-taesa.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1709501840,2024-03-03 18:37:20, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,cdf2-cba1-taesa.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1709502420,2024-03-03 18:47:00, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,cdf2-cba1-taesa.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
1709503211,2024-03-03 19:00:11, bb3.pop-pi.rnp.br,cpi1-bpi1.bkb.rnp.br,cba1-cpi1-chesf.bkb.rnp.br,cdf2-cba1-taesa.bkb.rnp.br,cma1-cdf2-tlb.bkb.rnp.br,bma2-cma1.bkb.rnp.br,'No Hostname',monipe-ma-atraso.rnp.br,,,,,,,,,,,,,,,,,,,,,,
