1705441447,2024-01-16 18:44:07, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705441604,2024-01-16 18:46:44, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705442614,2024-01-16 19:03:34, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705442831,2024-01-16 19:07:11, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705443772,2024-01-16 19:22:52, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705444354,2024-01-16 19:32:34, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705444915,2024-01-16 19:41:55, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705445131,2024-01-16 19:45:31, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705445995,2024-01-16 19:59:55, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705446756,2024-01-16 20:12:36, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705447282,2024-01-16 20:21:22, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705447789,2024-01-16 20:29:49, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705448294,2024-01-16 20:38:14, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705448817,2024-01-16 20:46:57, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705449836,2024-01-16 21:03:56, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705449999,2024-01-16 21:06:39, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705450541,2024-01-16 21:15:41, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705451324,2024-01-16 21:28:44, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705451848,2024-01-16 21:37:28, 'No Hostname','No Hostname','No Hostname',cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705453340,2024-01-16 22:02:20, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705453538,2024-01-16 22:05:38, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705454587,2024-01-16 22:23:07, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705454849,2024-01-16 22:27:29, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705455684,2024-01-16 22:41:24, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705456239,2024-01-16 22:50:39, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705456879,2024-01-16 23:01:19, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705457482,2024-01-16 23:11:22, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705458050,2024-01-16 23:20:50, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705458642,2024-01-16 23:30:42, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705459397,2024-01-16 23:43:17, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705459621,2024-01-16 23:47:01, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705460223,2024-01-16 23:57:03, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705460959,2024-01-17 00:09:19, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705461329,2024-01-17 00:15:29, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705462252,2024-01-17 00:30:52, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705463361,2024-01-17 00:49:21, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705463787,2024-01-17 00:56:27, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705464758,2024-01-17 01:12:38, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705465271,2024-01-17 01:21:11, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705465889,2024-01-17 01:31:29, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705466524,2024-01-17 01:42:04, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705466942,2024-01-17 01:49:02, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705467609,2024-01-17 02:00:09, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705468086,2024-01-17 02:08:06, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705468558,2024-01-17 02:15:58, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705469261,2024-01-17 02:27:41, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705470174,2024-01-17 02:42:54, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705470376,2024-01-17 02:46:16, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705470945,2024-01-17 02:55:45, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705471730,2024-01-17 03:08:50, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705472280,2024-01-17 03:18:00, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705473201,2024-01-17 03:33:21, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705473611,2024-01-17 03:40:11, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705474395,2024-01-17 03:53:15, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705474817,2024-01-17 04:00:17, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705475387,2024-01-17 04:09:47, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705476110,2024-01-17 04:21:50, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705476475,2024-01-17 04:27:55, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705477089,2024-01-17 04:38:09, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705477715,2024-01-17 04:48:35, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705478477,2024-01-17 05:01:17, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705479058,2024-01-17 05:10:58, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705479741,2024-01-17 05:22:21, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705480433,2024-01-17 05:33:53, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705480690,2024-01-17 05:38:10, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705481541,2024-01-17 05:52:21, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705482128,2024-01-17 06:02:08, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705482462,2024-01-17 06:07:42, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705483384,2024-01-17 06:23:04, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705483547,2024-01-17 06:25:47, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705484321,2024-01-17 06:38:41, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705485242,2024-01-17 06:54:02, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705485797,2024-01-17 07:03:17, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705486376,2024-01-17 07:12:56, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705486811,2024-01-17 07:20:11, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
1705487507,2024-01-17 07:31:47, 'No Hostname',csp1-popsp.bkb.rnp.br,df2-csp1-claro.bkb.rnp.br,cdf2-mxdf2.bkb.rnp.br,bdf2-cdf2.bkb.rnp.br,'No Hostname',monipe-df-atraso.rnp.br
