1707790659,2024-02-12 23:17:39, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707791208,2024-02-12 23:26:48, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707791483,2024-02-12 23:31:23, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707792034,2024-02-12 23:40:34, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707792755,2024-02-12 23:52:35, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707793208,2024-02-13 00:00:08, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707794225,2024-02-13 00:17:05, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707794846,2024-02-13 00:27:26, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707795387,2024-02-13 00:36:27, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707795660,2024-02-13 00:41:00, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707796183,2024-02-13 00:49:43, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707797026,2024-02-13 01:03:46, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707797744,2024-02-13 01:15:44, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707798109,2024-02-13 01:21:49, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707798921,2024-02-13 01:35:21, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707799359,2024-02-13 01:42:39, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707800343,2024-02-13 01:59:03, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707801044,2024-02-13 02:10:44, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707802047,2024-02-13 02:27:27, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707802237,2024-02-13 02:30:37, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707802969,2024-02-13 02:42:49, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707803368,2024-02-13 02:49:28, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707804264,2024-02-13 03:04:24, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707805055,2024-02-13 03:17:35, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707805157,2024-02-13 03:19:17, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707806242,2024-02-13 03:37:22, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707806784,2024-02-13 03:46:24, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707806975,2024-02-13 03:49:35, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707807736,2024-02-13 04:02:16, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707808469,2024-02-13 04:14:29, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707808940,2024-02-13 04:22:20, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707809465,2024-02-13 04:31:05, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707810125,2024-02-13 04:42:05, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707810870,2024-02-13 04:54:30, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707811320,2024-02-13 05:02:00, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707812124,2024-02-13 05:15:24, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707812657,2024-02-13 05:24:17, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707813240,2024-02-13 05:34:00, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707813769,2024-02-13 05:42:49, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707814391,2024-02-13 05:53:11, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707815198,2024-02-13 06:06:38, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707815737,2024-02-13 06:15:37, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707816296,2024-02-13 06:24:56, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707817029,2024-02-13 06:37:09, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707817189,2024-02-13 06:39:49, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707818069,2024-02-13 06:54:29, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707818502,2024-02-13 07:01:42, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707819095,2024-02-13 07:11:35, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707819608,2024-02-13 07:20:08, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707820592,2024-02-13 07:36:32, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707821256,2024-02-13 07:47:36, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707821851,2024-02-13 07:57:31, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707822004,2024-02-13 08:00:04, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707822746,2024-02-13 08:12:26, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707823611,2024-02-13 08:26:51, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707824237,2024-02-13 08:37:17, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707825394,2024-02-13 08:56:34, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707825769,2024-02-13 09:02:49, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707826262,2024-02-13 09:11:02, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707826987,2024-02-13 09:23:07, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707827869,2024-02-13 09:37:49, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707828424,2024-02-13 09:47:04, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707828827,2024-02-13 09:53:47, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707829353,2024-02-13 10:02:33, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707830138,2024-02-13 10:15:38, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707830619,2024-02-13 10:23:39, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707831428,2024-02-13 10:37:08, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707831646,2024-02-13 10:40:46, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707832884,2024-02-13 11:01:24, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707833863,2024-02-13 11:17:43, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707834027,2024-02-13 11:20:27, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707834566,2024-02-13 11:29:26, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707835213,2024-02-13 11:40:13, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707836078,2024-02-13 11:54:38, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707836607,2024-02-13 12:03:27, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707837103,2024-02-13 12:11:43, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707837757,2024-02-13 12:22:37, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707838270,2024-02-13 12:31:10, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707839025,2024-02-13 12:43:45, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707840113,2024-02-13 13:01:53, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707840691,2024-02-13 13:11:31, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707841521,2024-02-13 13:25:21, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707842426,2024-02-13 13:40:26, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707843149,2024-02-13 13:52:29, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707843880,2024-02-13 14:04:40, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707844168,2024-02-13 14:09:28, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707845007,2024-02-13 14:23:27, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707845355,2024-02-13 14:29:15, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707846439,2024-02-13 14:47:19, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707846737,2024-02-13 14:52:17, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707847649,2024-02-13 15:07:29, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707848257,2024-02-13 15:17:37, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
1707848363,2024-02-13 15:19:23, gateway,'No Hostname','No Hostname',cto1-bto1.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,mxdf2-cdf2.bkb.rnp.br,go-df2-tlbrs.bkb.rnp.br,lango-go.bkb.rnp.br,monipe-go-atraso.rnp.br
