1705429014,2024-01-16 15:16:54, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705429635,2024-01-16 15:27:15, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705430464,2024-01-16 15:41:04, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705431085,2024-01-16 15:51:25, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705431563,2024-01-16 15:59:23, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705432173,2024-01-16 16:09:33, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705432693,2024-01-16 16:18:13, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705433418,2024-01-16 16:30:18, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705434032,2024-01-16 16:40:32, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705434389,2024-01-16 16:46:29, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705435264,2024-01-16 17:01:04, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705435821,2024-01-16 17:10:21, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705436142,2024-01-16 17:15:42, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705436761,2024-01-16 17:26:01, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705439261,2024-01-16 18:07:41, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705439900,2024-01-16 18:18:20, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705440249,2024-01-16 18:24:09, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705441621,2024-01-16 18:47:01, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705442309,2024-01-16 18:58:29, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705443664,2024-01-16 19:21:04, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705444040,2024-01-16 19:27:20, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705445971,2024-01-16 19:59:31, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705446995,2024-01-16 20:16:35, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705447878,2024-01-16 20:31:18, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705448268,2024-01-16 20:37:48, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705448899,2024-01-16 20:48:19, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705449920,2024-01-16 21:05:20, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705450598,2024-01-16 21:16:38, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705451353,2024-01-16 21:29:13, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705451717,2024-01-16 21:35:17, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705452653,2024-01-16 21:50:53, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705453073,2024-01-16 21:57:53, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705453937,2024-01-16 22:12:17, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705454502,2024-01-16 22:21:42, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705454787,2024-01-16 22:26:27, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705455718,2024-01-16 22:41:58, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705456085,2024-01-16 22:48:05, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705458147,2024-01-16 23:22:27, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705458626,2024-01-16 23:30:26, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705459631,2024-01-16 23:47:11, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705460197,2024-01-16 23:56:37, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705460881,2024-01-17 00:08:01, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705462089,2024-01-17 00:28:09, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705462420,2024-01-17 00:33:40, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705463461,2024-01-17 00:51:01, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705463739,2024-01-17 00:55:39, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705464492,2024-01-17 01:08:12, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705465228,2024-01-17 01:20:28, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705465818,2024-01-17 01:30:18, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705466176,2024-01-17 01:36:16, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705466820,2024-01-17 01:47:00, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705467412,2024-01-17 01:56:52, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705467915,2024-01-17 02:05:15, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705468945,2024-01-17 02:22:25, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705469291,2024-01-17 02:28:11, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705469973,2024-01-17 02:39:33, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705470296,2024-01-17 02:44:56, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705471001,2024-01-17 02:56:41, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705471836,2024-01-17 03:10:36, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705472402,2024-01-17 03:20:02, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705473140,2024-01-17 03:32:20, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705473261,2024-01-17 03:34:21, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705474109,2024-01-17 03:48:29, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705474778,2024-01-17 03:59:38, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705475319,2024-01-17 04:08:39, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705475758,2024-01-17 04:15:58, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705476553,2024-01-17 04:29:13, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705477253,2024-01-17 04:40:53, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705477668,2024-01-17 04:47:48, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705478327,2024-01-17 04:58:47, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705479031,2024-01-17 05:10:31, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705479585,2024-01-17 05:19:45, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705480134,2024-01-17 05:28:54, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705480538,2024-01-17 05:35:38, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705481141,2024-01-17 05:45:41, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705482082,2024-01-17 06:01:22, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705482664,2024-01-17 06:11:04, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705482965,2024-01-17 06:16:05, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705483812,2024-01-17 06:30:12, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705484139,2024-01-17 06:35:39, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705484895,2024-01-17 06:48:15, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705485463,2024-01-17 06:57:43, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
1705486004,2024-01-17 07:06:44, core-popma-10g.pop-ma.rnp.br,'No Hostname',cma1-bma2.bkb.rnp.br,cpi1-cma1-tlb.bkb.rnp.br,cce1-cpi1-chesf.bkb.rnp.br,lance-ce.bkb.rnp.br,monipe-ce-atraso.rnp.br
