1705422660,2024-01-16 13:31:00, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,'No Hostname',crj2-cdf1-mobiwire.bkb.rnp.br,csp2-crj2-infobarra.bkb.rnp.br,cce2-sp2-tisparkle.bkb.rnp.br,'No Hostname','No Hostname','No Hostname',monipe-rn-atraso.rnp.br
1705422842,2024-01-16 13:34:02, gateway,'No Hostname','No Hostname','No Hostname',cdf1-mxam-3g-sitelbra.bkb.rnp.br,crj2-cdf1-mobiwire.bkb.rnp.br,csp2-crj2-infobarra.bkb.rnp.br,'No Hostname',crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705423448,2024-01-16 13:44:08, gateway,'No Hostname','No Hostname','No Hostname','No Hostname','No Hostname',csp2-crj2-infobarra.bkb.rnp.br,cce2-sp2-tisparkle.bkb.rnp.br,crn1-cce2-chesf.bkb.rnp.br,'No Hostname','No Hostname',monipe-rn-atraso.rnp.br
1705426097,2024-01-16 14:28:17, gateway,'No Hostname','No Hostname','No Hostname',ap1-am-tlb.bkb.rnp.br,pa1-ap1-tlb.bkb.rnp.br,cto1-cpa1-tlb.bkb.rnp.br,'No Hostname','No Hostname',ce-ba-chesf.bkb.rnp.br,cce2-cce1.bkb.rnp.br,crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705426482,2024-01-16 14:34:42, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,ap1-am-tlb.bkb.rnp.br,pa1-ap1-tlb.bkb.rnp.br,'No Hostname','No Hostname',cba1-cdf2-taesa.bkb.rnp.br,'No Hostname','No Hostname',crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705427801,2024-01-16 14:56:41, gateway,'No Hostname','No Hostname','No Hostname',ap1-am-tlb.bkb.rnp.br,pa1-ap1-tlb.bkb.rnp.br,cto1-cpa1-tlb.bkb.rnp.br,'No Hostname',cba1-cdf2-taesa.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,cce2-cce1.bkb.rnp.br,'No Hostname','No Hostname',monipe-rn-atraso.rnp.br
1705428566,2024-01-16 15:09:26, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,'No Hostname',pa1-ap1-tlb.bkb.rnp.br,'No Hostname',cdf2-cto1-tlb.bkb.rnp.br,cba1-cdf2-taesa.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,cce2-cce1.bkb.rnp.br,crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705428812,2024-01-16 15:13:32, 'No Hostname','No Hostname','No Hostname','No Hostname',ap1-am-tlb.bkb.rnp.br,pa1-ap1-tlb.bkb.rnp.br,cto1-cpa1-tlb.bkb.rnp.br,'No Hostname',cba1-cdf2-taesa.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,cce2-cce1.bkb.rnp.br,crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705429507,2024-01-16 15:25:07, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,'No Hostname',pa1-ap1-tlb.bkb.rnp.br,'No Hostname',cdf2-cto1-tlb.bkb.rnp.br,cba1-cdf2-taesa.bkb.rnp.br,'No Hostname',cce2-cce1.bkb.rnp.br,crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705430125,2024-01-16 15:35:25, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,'No Hostname',pa1-ap1-tlb.bkb.rnp.br,cto1-cpa1-tlb.bkb.rnp.br,'No Hostname',cba1-cdf2-taesa.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,cce2-cce1.bkb.rnp.br,crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705430611,2024-01-16 15:43:31, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,ap1-am-tlb.bkb.rnp.br,'No Hostname',cto1-cpa1-tlb.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,cba1-cdf2-taesa.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,'No Hostname',crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705431470,2024-01-16 15:57:50, gateway,'No Hostname','No Hostname','No Hostname',ap1-am-tlb.bkb.rnp.br,pa1-ap1-tlb.bkb.rnp.br,cto1-cpa1-tlb.bkb.rnp.br,'No Hostname',cba1-cdf2-taesa.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,cce2-cce1.bkb.rnp.br,crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705431873,2024-01-16 16:04:33, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,'No Hostname',pa1-ap1-tlb.bkb.rnp.br,cto1-cpa1-tlb.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,cba1-cdf2-taesa.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,'No Hostname',crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705432811,2024-01-16 16:20:11, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,ap1-am-tlb.bkb.rnp.br,pa1-ap1-tlb.bkb.rnp.br,cto1-cpa1-tlb.bkb.rnp.br,'No Hostname','No Hostname',ce-ba-chesf.bkb.rnp.br,cce2-cce1.bkb.rnp.br,crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705433984,2024-01-16 16:39:44, 'No Hostname','No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,'No Hostname',pa1-ap1-tlb.bkb.rnp.br,cto1-cpa1-tlb.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,cba1-cdf2-taesa.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,'No Hostname',crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705434645,2024-01-16 16:50:45, gateway,'No Hostname','No Hostname','No Hostname',ap1-am-tlb.bkb.rnp.br,pa1-ap1-tlb.bkb.rnp.br,cto1-cpa1-tlb.bkb.rnp.br,'No Hostname','No Hostname',ce-ba-chesf.bkb.rnp.br,cce2-cce1.bkb.rnp.br,crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705434889,2024-01-16 16:54:49, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,ap1-am-tlb.bkb.rnp.br,'No Hostname',cto1-cpa1-tlb.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,'No Hostname','No Hostname',cce2-cce1.bkb.rnp.br,crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705435565,2024-01-16 17:06:05, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,'No Hostname',pa1-ap1-tlb.bkb.rnp.br,cto1-cpa1-tlb.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,'No Hostname','No Hostname',cce2-cce1.bkb.rnp.br,crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705436087,2024-01-16 17:14:47, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,ap1-am-tlb.bkb.rnp.br,pa1-ap1-tlb.bkb.rnp.br,cto1-cpa1-tlb.bkb.rnp.br,'No Hostname',cba1-cdf2-taesa.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,cce2-cce1.bkb.rnp.br,crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705437406,2024-01-16 17:36:46, gateway,'No Hostname','No Hostname','No Hostname',ap1-am-tlb.bkb.rnp.br,pa1-ap1-tlb.bkb.rnp.br,'No Hostname',cdf2-cto1-tlb.bkb.rnp.br,'No Hostname',ce-ba-chesf.bkb.rnp.br,cce2-cce1.bkb.rnp.br,crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705438783,2024-01-16 17:59:43, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,ap1-am-tlb.bkb.rnp.br,'No Hostname',cto1-cpa1-tlb.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,'No Hostname','No Hostname',cce2-cce1.bkb.rnp.br,crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705439314,2024-01-16 18:08:34, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,ap1-am-tlb.bkb.rnp.br,pa1-ap1-tlb.bkb.rnp.br,cto1-cpa1-tlb.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,'No Hostname','No Hostname',cce2-cce1.bkb.rnp.br,crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705440053,2024-01-16 18:20:53, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,'No Hostname',pa1-ap1-tlb.bkb.rnp.br,cto1-cpa1-tlb.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,cba1-cdf2-taesa.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,cce2-cce1.bkb.rnp.br,crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705441645,2024-01-16 18:47:25, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,ap1-am-tlb.bkb.rnp.br,'No Hostname',cto1-cpa1-tlb.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,cba1-cdf2-taesa.bkb.rnp.br,'No Hostname',cce2-cce1.bkb.rnp.br,crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705443772,2024-01-16 19:22:52, gateway,'No Hostname','No Hostname','No Hostname',ap1-am-tlb.bkb.rnp.br,pa1-ap1-tlb.bkb.rnp.br,cto1-cpa1-tlb.bkb.rnp.br,'No Hostname','No Hostname',ce-ba-chesf.bkb.rnp.br,cce2-cce1.bkb.rnp.br,crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705444580,2024-01-16 19:36:20, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,ap1-am-tlb.bkb.rnp.br,pa1-ap1-tlb.bkb.rnp.br,'No Hostname',cdf2-cto1-tlb.bkb.rnp.br,cba1-cdf2-taesa.bkb.rnp.br,'No Hostname',cce2-cce1.bkb.rnp.br,crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705445248,2024-01-16 19:47:28, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,'No Hostname',pa1-ap1-tlb.bkb.rnp.br,'No Hostname',cdf2-cto1-tlb.bkb.rnp.br,cba1-cdf2-taesa.bkb.rnp.br,'No Hostname',cce2-cce1.bkb.rnp.br,crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705446645,2024-01-16 20:10:45, gateway,'No Hostname',ce-rr-oi.bkb.rnp.br,cce2-mxce2.bkb.rnp.br,crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705446770,2024-01-16 20:12:50, gateway,'No Hostname',ce-rr-oi.bkb.rnp.br,cce2-mxce2.bkb.rnp.br,crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705447514,2024-01-16 20:25:14, gateway,'No Hostname',ce-rr-oi.bkb.rnp.br,cce2-mxce2.bkb.rnp.br,crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705448247,2024-01-16 20:37:27, gateway,'No Hostname',ce-rr-oi.bkb.rnp.br,cce2-mxce2.bkb.rnp.br,crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705448904,2024-01-16 20:48:24, gateway,'No Hostname',ce-rr-oi.bkb.rnp.br,'No Hostname',crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705449540,2024-01-16 20:59:00, gateway,'No Hostname',ce-rr-oi.bkb.rnp.br,cce2-mxce2.bkb.rnp.br,crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705450083,2024-01-16 21:08:03, gateway,'No Hostname',ce-rr-oi.bkb.rnp.br,'No Hostname',crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705451224,2024-01-16 21:27:04, gateway,'No Hostname',ce-rr-oi.bkb.rnp.br,'No Hostname',crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705451922,2024-01-16 21:38:42, gateway,'No Hostname',ce-rr-oi.bkb.rnp.br,cce2-mxce2.bkb.rnp.br,crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705452542,2024-01-16 21:49:02, gateway,'No Hostname',ce-rr-oi.bkb.rnp.br,'No Hostname',crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705452739,2024-01-16 21:52:19, gateway,'No Hostname',ce-rr-oi.bkb.rnp.br,'No Hostname',crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705454997,2024-01-16 22:29:57, gateway,'No Hostname',ce-rr-oi.bkb.rnp.br,'No Hostname',crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705455966,2024-01-16 22:46:06, gateway,'No Hostname',ce-rr-oi.bkb.rnp.br,'No Hostname',crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705456390,2024-01-16 22:53:10, gateway,'No Hostname',ce-rr-oi.bkb.rnp.br,'No Hostname',crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705457091,2024-01-16 23:04:51, gateway,'No Hostname',ce-rr-oi.bkb.rnp.br,cce2-mxce2.bkb.rnp.br,crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705457542,2024-01-16 23:12:22, gateway,'No Hostname','No Hostname',cce2-mxce2.bkb.rnp.br,'No Hostname','No Hostname',monipe-rn-atraso.rnp.br
1705458209,2024-01-16 23:23:29, gateway,'No Hostname',ce-rr-oi.bkb.rnp.br,cce2-mxce2.bkb.rnp.br,crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705459206,2024-01-16 23:40:06, gateway,'No Hostname',ce-rr-oi.bkb.rnp.br,cce2-mxce2.bkb.rnp.br,crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705459482,2024-01-16 23:44:42, gateway,'No Hostname',ce-rr-oi.bkb.rnp.br,cce2-mxce2.bkb.rnp.br,crn1-cce2-chesf.bkb.rnp.br,'No Hostname','No Hostname',monipe-rn-atraso.rnp.br
1705459939,2024-01-16 23:52:19, gateway,'No Hostname',ce-rr-oi.bkb.rnp.br,cce2-mxce2.bkb.rnp.br,'No Hostname','No Hostname',monipe-rn-atraso.rnp.br
1705460542,2024-01-17 00:02:22, gateway,'No Hostname',ce-rr-oi.bkb.rnp.br,cce2-mxce2.bkb.rnp.br,crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705461562,2024-01-17 00:19:22, gateway,'No Hostname',ce-rr-oi.bkb.rnp.br,cce2-mxce2.bkb.rnp.br,crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705462039,2024-01-17 00:27:19, gateway,'No Hostname',ce-rr-oi.bkb.rnp.br,'No Hostname',crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705462785,2024-01-17 00:39:45, gateway,'No Hostname',ce-rr-oi.bkb.rnp.br,cce2-mxce2.bkb.rnp.br,'No Hostname','No Hostname',monipe-rn-atraso.rnp.br
1705463076,2024-01-17 00:44:36, gateway,'No Hostname',ce-rr-oi.bkb.rnp.br,cce2-mxce2.bkb.rnp.br,'No Hostname','No Hostname','No Hostname',monipe-rn-atraso.rnp.br
1705464570,2024-01-17 01:09:30, gateway,'No Hostname',ce-rr-oi.bkb.rnp.br,cce2-mxce2.bkb.rnp.br,'No Hostname','No Hostname',monipe-rn-atraso.rnp.br
1705465259,2024-01-17 01:20:59, gateway,'No Hostname',ce-rr-oi.bkb.rnp.br,'No Hostname',crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705465609,2024-01-17 01:26:49, gateway,'No Hostname',ce-rr-oi.bkb.rnp.br,'No Hostname',crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705466654,2024-01-17 01:44:14, gateway,'No Hostname',ce-rr-oi.bkb.rnp.br,cce2-mxce2.bkb.rnp.br,crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705467596,2024-01-17 01:59:56, gateway,'No Hostname',ce-rr-oi.bkb.rnp.br,cce2-mxce2.bkb.rnp.br,crn1-cce2-chesf.bkb.rnp.br,'No Hostname','No Hostname',monipe-rn-atraso.rnp.br
1705467958,2024-01-17 02:05:58, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,ap1-am-tlb.bkb.rnp.br,pa1-ap1-tlb.bkb.rnp.br,'No Hostname',cdf2-cto1-tlb.bkb.rnp.br,'No Hostname',ce-ba-chesf.bkb.rnp.br,cce2-cce1.bkb.rnp.br,crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705468521,2024-01-17 02:15:21, gateway,'No Hostname','No Hostname','No Hostname',ap1-am-tlb.bkb.rnp.br,'No Hostname',cto1-cpa1-tlb.bkb.rnp.br,'No Hostname','No Hostname',ce-ba-chesf.bkb.rnp.br,cce2-cce1.bkb.rnp.br,crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705469269,2024-01-17 02:27:49, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,ap1-am-tlb.bkb.rnp.br,'No Hostname',cto1-cpa1-tlb.bkb.rnp.br,'No Hostname','No Hostname',ce-ba-chesf.bkb.rnp.br,cce2-cce1.bkb.rnp.br,crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705470230,2024-01-17 02:43:50, gateway,'No Hostname','No Hostname','No Hostname',ap1-am-tlb.bkb.rnp.br,pa1-ap1-tlb.bkb.rnp.br,cto1-cpa1-tlb.bkb.rnp.br,'No Hostname','No Hostname','No Hostname',cce2-cce1.bkb.rnp.br,crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705470736,2024-01-17 02:52:16, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,ap1-am-tlb.bkb.rnp.br,pa1-ap1-tlb.bkb.rnp.br,cto1-cpa1-tlb.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,'No Hostname',ce-ba-chesf.bkb.rnp.br,'No Hostname',crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705472204,2024-01-17 03:16:44, 'No Hostname','No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,'No Hostname',pa1-ap1-tlb.bkb.rnp.br,cto1-cpa1-tlb.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,cba1-cdf2-taesa.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,cce2-cce1.bkb.rnp.br,crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705473059,2024-01-17 03:30:59, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,'No Hostname','No Hostname',cto1-cpa1-tlb.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,'No Hostname',ce-ba-chesf.bkb.rnp.br,cce2-cce1.bkb.rnp.br,crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705473502,2024-01-17 03:38:22, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,'No Hostname',pa1-ap1-tlb.bkb.rnp.br,cto1-cpa1-tlb.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,'No Hostname',ce-ba-chesf.bkb.rnp.br,cce2-cce1.bkb.rnp.br,crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705474185,2024-01-17 03:49:45, gateway,'No Hostname','No Hostname',mxam-crr2-1g-sidi.bkb.rnp.br,ap1-am-tlb.bkb.rnp.br,'No Hostname',cto1-cpa1-tlb.bkb.rnp.br,cdf2-cto1-tlb.bkb.rnp.br,cba1-cdf2-taesa.bkb.rnp.br,'No Hostname',cce2-cce1.bkb.rnp.br,crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705474408,2024-01-17 03:53:28, gateway,'No Hostname','No Hostname','No Hostname','No Hostname',pa1-ap1-tlb.bkb.rnp.br,cto1-cpa1-tlb.bkb.rnp.br,'No Hostname',cba1-cdf2-taesa.bkb.rnp.br,'No Hostname',cce2-cce1.bkb.rnp.br,crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
1705475007,2024-01-17 04:03:27, gateway,'No Hostname','No Hostname','No Hostname',ap1-am-tlb.bkb.rnp.br,pa1-ap1-tlb.bkb.rnp.br,cto1-cpa1-tlb.bkb.rnp.br,'No Hostname',cba1-cdf2-taesa.bkb.rnp.br,ce-ba-chesf.bkb.rnp.br,cce2-cce1.bkb.rnp.br,'No Hostname','No Hostname',monipe-rn-atraso.rnp.br
1705475601,2024-01-17 04:13:21, gateway,'No Hostname','No Hostname','No Hostname',ap1-am-tlb.bkb.rnp.br,pa1-ap1-tlb.bkb.rnp.br,cto1-cpa1-tlb.bkb.rnp.br,'No Hostname','No Hostname',ce-ba-chesf.bkb.rnp.br,cce2-cce1.bkb.rnp.br,crn1-cce2-chesf.bkb.rnp.br,'No Hostname',monipe-rn-atraso.rnp.br
