Timestamp,Data,Vazao
1719279607,2024-06-24 22:40:07,919499512.0
1719314680,2024-06-25 08:24:40,918711883.0
1719359602,2024-06-25 20:53:22,915877745.0
1719397940,2024-06-26 07:32:20,906073162.0
1719418046,2024-06-26 13:07:26,925477434.0
1719452680,2024-06-26 22:44:40,919444647.0
1719473078,2024-06-27 04:24:38,919758024.0
1719484744,2024-06-27 07:39:04,915993823.0
1719499791,2024-06-27 11:49:51,925946333.0
1719514862,2024-06-27 16:01:02,917977006.0
1719518993,2024-06-27 17:09:53,915301395.0
1719529806,2024-06-27 20:10:06,927515257.0
1711516075,2024-03-27 02:07:55,915192465.0
1711539657,2024-03-27 08:40:57,896326708.0
1711549240,2024-03-27 11:20:40,883331634.0
1711563821,2024-03-27 15:23:41,913996891.0
1711573540,2024-03-27 18:05:40,894330783.0
1711584595,2024-03-27 21:09:55,909379218.0
1711592374,2024-03-27 23:19:34,913308463.0
1711675110,2024-03-28 22:18:30,914569176.0
1711712343,2024-03-29 08:39:03,911055029.0
1711744043,2024-03-29 17:27:23,915708289.0
1711790818,2024-03-30 06:26:58,905668087.0
1711806698,2024-03-30 10:51:38,840885047.0
1711849262,2024-03-30 22:41:02,915509508.0
1711879977,2024-03-31 07:12:57,916245662.0
1711909010,2024-03-31 15:16:50,915211534.0
1712011490,2024-04-01 19:44:50,903452087.0
1712017742,2024-04-01 21:29:02,922486211.0
1712049736,2024-04-02 06:22:16,916279086.0
1712081143,2024-04-02 15:05:43,863190784.0
1712096629,2024-04-02 19:23:49,911265610.0
1712112040,2024-04-02 23:40:40,847801419.0
1712144709,2024-04-03 08:45:09,878132342.0
1712146920,2024-04-03 09:22:00,855952032.0
1712190938,2024-04-03 21:35:38,861264132.0
1712220765,2024-04-04 05:52:45,912425249.0
1712222913,2024-04-04 06:28:33,912526138.0
1712245008,2024-04-04 12:36:48,903742157.0
1712261317,2024-04-04 17:08:37,904557252.0
1712269531,2024-04-04 19:25:31,860289364.0
1712305441,2024-04-05 05:24:01,904664598.0
1712322574,2024-04-05 10:09:34,915145344.0
1712338057,2024-04-05 14:27:37,911688993.0
1712348211,2024-04-05 17:16:51,901084893.0
1712381739,2024-04-06 02:35:39,798913250.0
1712425748,2024-04-06 14:49:08,916511289.0
1712448612,2024-04-06 21:10:12,913634547.0
1712478633,2024-04-07 05:30:33,712193424.0
1712505506,2024-04-07 12:58:26,916253084.0
1712519856,2024-04-07 16:57:36,908799501.0
1712531541,2024-04-07 20:12:21,915879989.0
