Timestamp,Data,Vazao
1705365380,2024-01-15 21:36:20,930190885.0
1705380448,2024-01-16 01:47:28,911004377.0
1705449116,2024-01-16 20:51:56,918869537.0
1705474297,2024-01-17 03:51:37,934913072.0
1705483654,2024-01-17 06:27:34,878237024.0
1705498026,2024-01-17 10:27:06,728761267.0
1705522329,2024-01-17 17:12:09,898890652.0
1705530908,2024-01-17 19:35:08,912894556.0
1705562811,2024-01-18 04:26:51,833672558.0
1705573059,2024-01-18 07:17:39,806989012.0
1705595544,2024-01-18 13:32:24,917200212.0
1705619164,2024-01-18 20:06:04,921649054.0
1705629414,2024-01-18 22:56:54,936373124.0
1705660292,2024-01-19 07:31:32,925689974.0
1705677326,2024-01-19 12:15:26,902984390.0
1705685459,2024-01-19 14:30:59,921802291.0
1705702273,2024-01-19 19:11:13,864239376.0
1705711769,2024-01-19 21:49:29,933329505.0
1705751141,2024-01-20 08:45:41,923372793.0
1705754710,2024-01-20 09:45:10,789685902.0
1705791719,2024-01-20 20:01:59,906599126.0
1705834291,2024-01-21 07:51:31,909904326.0
1705850165,2024-01-21 12:16:05,771180620.0
1705866790,2024-01-21 16:53:10,821508756.0
1705878247,2024-01-21 20:04:07,698159255.0
1705886470,2024-01-21 22:21:10,662542149.0
1705925852,2024-01-22 09:17:32,842369065.0
1705956132,2024-01-22 17:42:12,905342917.0
1705959206,2024-01-22 18:33:26,814535913.0
1705973586,2024-01-22 22:33:06,853798952.0
1706013035,2024-01-23 09:30:35,866019567.0
1706023619,2024-01-23 12:26:59,933759682.0
1706033537,2024-01-23 15:12:17,938573244.0
1706054552,2024-01-23 21:02:32,934597938.0
1706060191,2024-01-23 22:36:31,883746878.0
1706095159,2024-01-24 08:19:19,768343987.0
1706109269,2024-01-24 12:14:29,688870085.0
1706134316,2024-01-24 19:11:56,934295090.0
1706167077,2024-01-25 04:17:57,902037007.0
1706184081,2024-01-25 09:01:21,860185214.0
1706270189,2024-01-26 08:56:29,902247805.0
1706352769,2024-01-27 07:52:49,917872561.0
1706382391,2024-01-27 16:06:31,908381842.0
1706393801,2024-01-27 19:16:41,914519170.0
1706426837,2024-01-28 04:27:17,841801779.0
1706441669,2024-01-28 08:34:29,478012499.0
1706447006,2024-01-28 10:03:26,717961494.0
1706471811,2024-01-28 16:56:51,620681343.0
1706531530,2024-01-29 09:32:10,864916702.0
1706541935,2024-01-29 12:25:35,798390197.0
1706554547,2024-01-29 15:55:47,839765945.0
1706655166,2024-01-30 19:52:46,521194752.0
1706664565,2024-01-30 22:29:25,917945630.0
1706717467,2024-01-31 13:11:07,937585449.0
1706727091,2024-01-31 15:51:31,938529825.0
1706734906,2024-01-31 18:01:46,920332808.0
1706751558,2024-01-31 22:39:18,920260003.0
1706805411,2024-02-01 13:36:51,832463529.0
1706827247,2024-02-01 19:40:47,924477030.0
1706863024,2024-02-02 05:37:04,927655291.0
1706875971,2024-02-02 09:12:51,926736380.0
1706887809,2024-02-02 12:30:09,817681936.0
1706897811,2024-02-02 15:16:51,703646784.0
1706961905,2024-02-03 09:05:05,937483497.0
1706977087,2024-02-03 13:18:07,765462010.0
1706990120,2024-02-03 16:55:20,938951041.0
1707001451,2024-02-03 20:04:11,917729553.0
1707010061,2024-02-03 22:27:41,939421821.0
1707047220,2024-02-04 08:47:00,902721560.0
1707078209,2024-02-04 17:23:29,683881164.0
1707080416,2024-02-04 18:00:16,921908480.0
1707101747,2024-02-04 23:55:47,929609011.0
1707128131,2024-02-05 07:15:31,936459720.0
1707156612,2024-02-05 15:10:12,930401252.0
1707170721,2024-02-05 19:05:21,937271110.0
1707204786,2024-02-06 04:33:06,885157510.0
1707210332,2024-02-06 06:05:32,936277208.0
1707237334,2024-02-06 13:35:34,890824421.0
1707266151,2024-02-06 21:35:51,899051175.0
1707267360,2024-02-06 21:56:00,912683197.0
1707305360,2024-02-07 08:29:20,909164411.0
1707323007,2024-02-07 13:23:27,783183411.0
1707327204,2024-02-07 14:33:24,618503697.0
1707339388,2024-02-07 17:56:28,898475265.0
1707369255,2024-02-08 02:14:15,908585925.0
1707387272,2024-02-08 07:14:32,921538990.0
1707399075,2024-02-08 10:31:15,805517170.0
1707424053,2024-02-08 17:27:33,937634971.0
1707427718,2024-02-08 18:28:38,691108085.0
1707461183,2024-02-09 03:46:23,902141188.0
1707480257,2024-02-09 09:04:17,876908105.0
1707495441,2024-02-09 13:17:21,906811109.0
1707521558,2024-02-09 20:32:38,701811565.0
1707533010,2024-02-09 23:43:30,571741495.0
1707556612,2024-02-10 06:16:52,869484827.0
1707590014,2024-02-10 15:33:34,623641823.0
1707607597,2024-02-10 20:26:37,886991768.0
1707640018,2024-02-11 05:26:58,870850118.0
1707652197,2024-02-11 08:49:57,901776577.0
1707665324,2024-02-11 12:28:44,846235174.0
1707675412,2024-02-11 15:16:52,880614199.0
1707688081,2024-02-11 18:48:01,928305864.0
1707717972,2024-02-12 03:06:12,927363211.0
1707736903,2024-02-12 08:21:43,922862586.0
1707767912,2024-02-12 16:58:32,599262981.0
1707778812,2024-02-12 20:00:12,934284766.0
1707807188,2024-02-13 03:53:08,855798297.0
1707825864,2024-02-13 09:04:24,920553148.0
1707839218,2024-02-13 12:46:58,931402801.0
1707845541,2024-02-13 14:32:21,916721051.0
1707894164,2024-02-14 04:02:44,931818786.0
1707912701,2024-02-14 09:11:41,921960540.0
1707927816,2024-02-14 13:23:36,538439584.0
1708687708,2024-02-23 08:28:28,759225173.0
1708711542,2024-02-23 15:05:42,868851643.0
1708729764,2024-02-23 20:09:24,872416497.0
1708741867,2024-02-23 23:31:07,926529814.0
1708764467,2024-02-24 05:47:47,916507935.0
1708787005,2024-02-24 12:03:25,836083536.0
1708794132,2024-02-24 14:02:12,905706070.0
1708811522,2024-02-24 18:52:02,933977089.0
1708829898,2024-02-24 23:58:18,868903718.0
