Timestamp,Data,Vazao
1705356522,2024-01-15 19:08:42,410562125.0
1705371808,2024-01-15 23:23:28,477888225.0
1705405979,2024-01-16 08:52:59,470514860.0
1705421500,2024-01-16 13:11:40,408211718.0
1705458960,2024-01-16 23:36:00,631925147.0
1705485353,2024-01-17 06:55:53,518531548.0
1705515361,2024-01-17 15:16:01,661230967.0
1705533846,2024-01-17 20:24:06,694315813.0
1705622211,2024-01-18 20:56:51,489999981.0
1705657287,2024-01-19 06:41:27,475111210.0
1705685377,2024-01-19 14:29:37,489839116.0
1705695952,2024-01-19 17:25:52,387562381.0
1705711499,2024-01-19 21:44:59,486861924.0
1705739084,2024-01-20 05:24:44,565130487.0
1705779697,2024-01-20 16:41:37,464729789.0
1705792481,2024-01-20 20:14:41,604978796.0
1705799003,2024-01-20 22:03:23,630092090.0
1705836337,2024-01-21 08:25:37,615100463.0
1705878264,2024-01-21 20:04:24,515382891.0
1705889175,2024-01-21 23:06:15,520993944.0
1705961682,2024-01-22 19:14:42,500172002.0
1705974762,2024-01-22 22:52:42,502586128.0
1705998344,2024-01-23 05:25:44,478474174.0
1706145814,2024-01-24 22:23:34,673423255.0
1706203001,2024-01-25 14:16:41,309838519.0
1706229988,2024-01-25 21:46:28,484554595.0
1706267277,2024-01-26 08:07:57,561215693.0
1706288639,2024-01-26 14:03:59,434816902.0
1706301007,2024-01-26 17:30:07,393741055.0
1706352804,2024-01-27 07:53:24,557843575.0
1706392145,2024-01-27 18:49:05,437526843.0
1706465721,2024-01-28 15:15:21,493309492.0
1706475845,2024-01-28 18:04:05,477425381.0
1706511109,2024-01-29 03:51:49,315420334.0
1706525655,2024-01-29 07:54:15,460961834.0
1706556846,2024-01-29 16:34:06,480202911.0
1706572964,2024-01-29 21:02:44,293264954.0
1706601592,2024-01-30 04:59:52,627146153.0
1706668507,2024-01-30 23:35:07,494143787.0
1706698312,2024-01-31 07:51:52,419379669.0
1706706300,2024-01-31 10:05:00,356838775.0
1706762085,2024-02-01 01:34:45,467095955.0
1706793384,2024-02-01 10:16:24,467560786.0
1706826169,2024-02-01 19:22:49,643145729.0
1706869223,2024-02-02 07:20:23,614307020.0
1706879508,2024-02-02 10:11:48,500494267.0
1706896852,2024-02-02 15:00:52,629719703.0
1706912492,2024-02-02 19:21:32,532992779.0
1706925280,2024-02-02 22:54:40,321061722.0
1706948672,2024-02-03 05:24:32,637953287.0
1706976992,2024-02-03 13:16:32,370785113.0
1706987107,2024-02-03 16:05:07,464989760.0
1707006069,2024-02-03 21:21:09,451202816.0
1707010374,2024-02-03 22:32:54,601149762.0
1707036165,2024-02-04 05:42:45,578657099.0
1707052408,2024-02-04 10:13:28,472383700.0
1707069531,2024-02-04 14:58:51,347342658.0
1707121675,2024-02-05 05:27:55,495872135.0
1707147333,2024-02-05 12:35:33,397302426.0
1707165631,2024-02-05 17:40:31,510245789.0
1707260709,2024-02-06 20:05:09,459959196.0
1707307281,2024-02-07 09:01:21,488225952.0
1707329694,2024-02-07 15:14:54,217849951.0
1707366929,2024-02-08 01:35:29,461901838.0
1707397976,2024-02-08 10:12:56,481146557.0
1707437410,2024-02-08 21:10:10,193417856.0
1707465025,2024-02-09 04:50:25,297910577.0
1707656424,2024-02-11 10:00:24,453413652.0
1707681294,2024-02-11 16:54:54,441248852.0
1707700765,2024-02-11 22:19:25,621124894.0
1707725186,2024-02-12 05:06:26,581384329.0
1707770114,2024-02-12 17:35:14,482196072.0
1707772228,2024-02-12 18:10:28,485812861.0
1707780611,2024-02-12 20:30:11,392744945.0
1707792696,2024-02-12 23:51:36,509085149.0
1707826330,2024-02-13 09:12:10,475425523.0
1707852599,2024-02-13 16:29:59,491424214.0
1707864071,2024-02-13 19:41:11,646027802.0
1707876965,2024-02-13 23:16:05,442454648.0
1707887461,2024-02-14 02:11:01,508672439.0
1707912865,2024-02-14 09:14:25,492099958.0
