Timestamp,Datetime,Hop_count,Bottleneck,Link_bottleneck,Vazao
1707997517,2024-02-15 08:45:17,9,3.0,sp-rj,962638169.0
1708032123,2024-02-15 18:22:03,9,3.0,sp-rj,973447865.0
1708043068,2024-02-15 21:24:28,9,3.0,sp-rj,975079628.0
1708071617,2024-02-16 05:20:17,9,3.0,sp-rj,974704454.0
1708118725,2024-02-16 18:25:25,9,3.0,sp-rj,972921679.0
1708131797,2024-02-16 22:03:17,9,3.0,sp-rj,955780703.0
1708166494,2024-02-17 07:41:34,9,3.0,sp-rj,968677899.0
1708192556,2024-02-17 14:55:56,9,100.0,df-to,969199669.0
1708223630,2024-02-17 23:33:50,9,100.0,df-to,971186429.0
1708326706,2024-02-19 04:11:46,9,100.0,df-to,956197793.0
1708341380,2024-02-19 08:16:20,9,100.0,df-to,968413042.0
1708375458,2024-02-19 17:44:18,9,3.0,sp-rj,955733271.0
1708382021,2024-02-19 19:33:41,9,3.0,sp-rj,972241417.0
1708396892,2024-02-19 23:41:32,9,3.0,sp-rj,926295461.0
1708480520,2024-02-20 22:55:20,9,100.0,df-to,967736306.0
1708521698,2024-02-21 10:21:38,9,100.0,df-to,956933328.0
1708551603,2024-02-21 18:40:03,8,10.0,mg-df,964110551.0
1708640461,2024-02-22 19:21:01,9,100.0,df-to,969276272.0
1708645293,2024-02-22 20:41:33,9,100.0,df-to,969463703.0
1708677220,2024-02-23 05:33:40,9,100.0,df-to,973278461.0
1708695324,2024-02-23 10:35:24,9,100.0,df-to,955252353.0
1708698779,2024-02-23 11:32:59,9,100.0,df-to,948490132.0
1708713813,2024-02-23 15:43:33,9,100.0,df-to,968777138.0
1708736097,2024-02-23 21:54:57,9,100.0,df-to,967682861.0
1708772258,2024-02-24 07:57:38,8,10.0,mg-df,975701968.0
1708807212,2024-02-24 17:40:12,8,10.0,mg-df,963852601.0
1708856687,2024-02-25 07:24:47,8,10.0,mg-df,970615442.0
1708866000,2024-02-25 10:00:00,8,10.0,mg-df,974337793.0
1708893346,2024-02-25 17:35:46,8,10.0,mg-df,973450056.0
1708907472,2024-02-25 21:31:12,8,10.0,mg-df,970398933.0
1708949462,2024-02-26 09:11:02,8,10.0,mg-df,971133903.0
1708985165,2024-02-26 19:06:05,9,100.0,df-to,967842858.0
1708987414,2024-02-26 19:43:34,9,100.0,df-to,945924950.0
1709028457,2024-02-27 07:07:37,9,100.0,df-to,954205782.0
1709069579,2024-02-27 18:32:59,9,100.0,df-to,965007098.0
1709208819,2024-02-29 09:13:39,9,100.0,df-to,969032405.0
1709230158,2024-02-29 15:09:18,9,100.0,df-to,968225305.0
1709254438,2024-02-29 21:53:58,9,100.0,df-to,972554045.0
1709281995,2024-03-01 05:33:15,9,100.0,df-to,968571443.0
1709297970,2024-03-01 09:59:30,9,100.0,df-to,960134524.0
1709403909,2024-03-02 15:25:09,9,3.0,sp-rj,958323078.0
1709420352,2024-03-02 19:59:12,8,10.0,mg-df,974654900.0
1709497206,2024-03-03 17:20:06,9,3.0,sp-rj,973812677.0
1709512746,2024-03-03 21:39:06,9,3.0,sp-rj,987489937.0
1709554403,2024-03-04 09:13:23,9,100.0,df-to,967470000.0
1709597481,2024-03-04 21:11:21,10,100.0,df-to,973606515.0
1709623406,2024-03-05 04:23:26,8,10.0,mg-df,969352037.0
1709662927,2024-03-05 15:22:07,10,100.0,df-to,945818436.0
1709675515,2024-03-05 18:51:55,10,100.0,df-to,946712436.0
1709682471,2024-03-05 20:47:51,10,100.0,df-to,967578825.0
1709756239,2024-03-06 17:17:19,9,100.0,df-to,965794208.0
1709774189,2024-03-06 22:16:29,9,100.0,df-to,965605832.0
1709834787,2024-03-07 15:06:27,9,3.0,sp-rj,956721364.0
1709843543,2024-03-07 17:32:23,9,3.0,sp-rj,973222432.0
1709909010,2024-03-08 11:43:30,9,100.0,df-to,961069042.0
1709924241,2024-03-08 15:57:21,8,10.0,mg-df,961231253.0
1709943216,2024-03-08 21:13:36,8,10.0,mg-df,972671545.0
1710020263,2024-03-09 18:37:43,9,100.0,df-to,972294235.0
1710058989,2024-03-10 05:23:09,9,100.0,df-to,968519401.0
1710109299,2024-03-10 19:21:39,9,100.0,df-to,968414398.0
1710124651,2024-03-10 23:37:31,9,100.0,df-to,952164340.0
1710162397,2024-03-11 10:06:37,8,10.0,mg-df,967995886.0
1710205514,2024-03-11 22:05:14,8,10.0,mg-df,976275269.0
1710211876,2024-03-11 23:51:16,8,10.0,mg-df,967963051.0
1710358328,2024-03-13 16:32:08,9,100.0,df-to,885408676.0
1710379923,2024-03-13 22:32:03,9,100.0,df-to,970144309.0
1710435110,2024-03-14 13:51:50,9,100.0,df-to,950879667.0
1710453052,2024-03-14 18:50:52,9,100.0,df-to,969157464.0
1710455668,2024-03-14 19:34:28,9,100.0,df-to,968522500.0
1710537590,2024-03-15 18:19:50,8,10.0,mg-df,963748996.0
1710552295,2024-03-15 22:24:55,8,10.0,mg-df,974330680.0
1710591442,2024-03-16 09:17:22,9,100.0,df-to,955874043.0
1710636350,2024-03-16 21:45:50,9,100.0,df-to,971771403.0
1710667996,2024-03-17 06:33:16,9,100.0,df-to,972034326.0
1710675104,2024-03-17 08:31:44,9,100.0,df-to,958032851.0
1710699705,2024-03-17 15:21:45,9,100.0,df-to,972737352.0
1710711421,2024-03-17 18:37:01,9,100.0,df-to,958311670.0
1710716674,2024-03-17 20:04:34,9,100.0,df-to,973815939.0
1710797114,2024-03-18 18:25:14,9,100.0,df-to,958712461.0
1710849741,2024-03-19 09:02:21,9,100.0,df-to,963535715.0
1711445449,2024-03-26 06:30:49,9,100.0,df-to,973865690.0
1711475243,2024-03-26 14:47:23,9,3.0,sp-rj,971807797.0
1711534033,2024-03-27 07:07:13,9,100.0,df-to,966163143.0
1711541333,2024-03-27 09:08:53,9,100.0,df-to,970196399.0
1711554574,2024-03-27 12:49:34,9,100.0,df-to,973291601.0
1711563754,2024-03-27 15:22:34,9,100.0,df-to,950221281.0
1711586579,2024-03-27 21:42:59,9,100.0,df-to,963272993.0
1711603592,2024-03-28 02:26:32,9,100.0,df-to,963067275.0
1711712221,2024-03-29 08:37:01,9,100.0,df-to,971772661.0
1711724765,2024-03-29 12:06:05,9,100.0,df-to,970932248.0
1711746166,2024-03-29 18:02:46,8,10.0,mg-df,973267865.0
1711752693,2024-03-29 19:51:33,8,10.0,mg-df,972886898.0
1711779131,2024-03-30 03:12:11,8,10.0,mg-df,962754049.0
1711791229,2024-03-30 06:33:49,8,10.0,mg-df,974555453.0
1711806140,2024-03-30 10:42:20,8,10.0,mg-df,972970508.0
1711832936,2024-03-30 18:08:56,8,10.0,mg-df,971917312.0
1711840301,2024-03-30 20:11:41,8,10.0,mg-df,972450841.0
1711971292,2024-04-01 08:34:52,8,10.0,mg-df,962437839.0
1711980676,2024-04-01 11:11:16,8,10.0,mg-df,969567398.0
1711994171,2024-04-01 14:56:11,8,10.0,mg-df,968991164.0
1712018151,2024-04-01 21:35:51,8,10.0,mg-df,970676607.0
1712066659,2024-04-02 11:04:19,8,10.0,mg-df,958086957.0
1712137354,2024-04-03 06:42:34,8,10.0,mg-df,966580981.0
1712159326,2024-04-03 12:48:46,9,100.0,df-to,967157361.0
1712176967,2024-04-03 17:42:47,10,100.0,pa-to,968208942.0
1712265873,2024-04-04 18:24:33,9,100.0,df-to,959499948.0
1712274394,2024-04-04 20:46:34,9,100.0,df-to,970101867.0
1712339385,2024-04-05 14:49:45,9,100.0,df-to,971032930.0
1712412365,2024-04-06 11:06:05,9,100.0,df-to,971196092.0
1712424493,2024-04-06 14:28:13,9,100.0,df-to,970825351.0
1712456104,2024-04-06 23:15:04,9,100.0,df-to,971299639.0
1712486350,2024-04-07 07:39:10,9,100.0,df-to,967416265.0
1712516810,2024-04-07 16:06:50,9,100.0,df-to,969992891.0
1712588384,2024-04-08 11:59:44,9,100.0,df-to,969987556.0
1712613552,2024-04-08 18:59:12,9,100.0,df-to,968990050.0
1712631339,2024-04-08 23:55:39,9,100.0,df-to,967627529.0
1712665413,2024-04-09 09:23:33,9,100.0,df-to,955409258.0
1712675568,2024-04-09 12:12:48,9,100.0,df-to,968386372.0
1712715648,2024-04-09 23:20:48,9,100.0,df-to,960549725.0
1712743691,2024-04-10 07:08:11,9,100.0,df-to,956620333.0
1712758357,2024-04-10 11:12:37,9,100.0,df-to,963828918.0
1712770884,2024-04-10 14:41:24,9,100.0,df-to,966843803.0
1712785716,2024-04-10 18:48:36,9,100.0,df-to,970878120.0
1712812930,2024-04-11 02:22:10,9,100.0,df-to,974873146.0
1712849665,2024-04-11 12:34:25,9,100.0,df-to,971401146.0
1712935351,2024-04-12 12:22:31,10,3.0,sp-rj,955361176.0
1713012013,2024-04-13 09:40:13,9,100.0,df-to,958012158.0
1713022822,2024-04-13 12:40:22,9,100.0,df-to,969099656.0
1713029793,2024-04-13 14:36:33,9,100.0,df-to,960451470.0
1713056618,2024-04-13 22:03:38,9,100.0,df-to,985617487.0
1713072928,2024-04-14 02:35:28,9,100.0,df-to,975910610.0
1713105152,2024-04-14 11:32:32,9,100.0,df-to,975493081.0
1713138272,2024-04-14 20:44:32,9,100.0,df-to,970038142.0
1713185092,2024-04-15 09:44:52,9,100.0,df-to,972713374.0
1713199498,2024-04-15 13:44:58,9,100.0,df-to,956617941.0
1713225009,2024-04-15 20:50:09,9,100.0,df-to,947864303.0
1713279311,2024-04-16 11:55:11,9,100.0,df-to,967280114.0
1713310786,2024-04-16 20:39:46,9,100.0,df-to,959036288.0
1713317584,2024-04-16 22:33:04,9,100.0,df-to,957668913.0
1713374049,2024-04-17 14:14:09,9,100.0,df-to,975280391.0
1713385767,2024-04-17 17:29:27,9,100.0,df-to,944636331.0
1713444171,2024-04-18 09:42:51,9,100.0,df-to,969628663.0
1713472908,2024-04-18 17:41:48,9,100.0,df-to,950005877.0
1713548791,2024-04-19 14:46:31,9,100.0,df-to,957037899.0
1713603710,2024-04-20 06:01:50,9,100.0,df-to,972255611.0
1713613821,2024-04-20 08:50:21,9,100.0,df-to,971426310.0
1713621572,2024-04-20 10:59:32,9,100.0,df-to,969305932.0
1713646707,2024-04-20 17:58:27,9,100.0,df-to,969674437.0
1713689545,2024-04-21 05:52:25,8,10.0,mg-df,963753959.0
1713698210,2024-04-21 08:16:50,8,10.0,mg-df,946629500.0
1713714876,2024-04-21 12:54:36,9,100.0,df-to,975075490.0
1713787364,2024-04-22 09:02:44,9,100.0,df-to,952476152.0
1713796833,2024-04-22 11:40:33,9,100.0,df-to,957667142.0
1713811896,2024-04-22 15:51:36,9,100.0,df-to,969517780.0
1713828864,2024-04-22 20:34:24,9,100.0,df-to,972860640.0
1713838504,2024-04-22 23:15:04,9,100.0,df-to,971770188.0
1713888832,2024-04-23 13:13:52,9,100.0,df-to,957666663.0
1713917946,2024-04-23 21:19:06,9,100.0,df-to,968728342.0
1713967475,2024-04-24 11:04:35,9,100.0,df-to,947716825.0
1714026293,2024-04-25 03:24:53,6,20.0,sp-df,969831045.0
1714091506,2024-04-25 21:31:46,9,100.0,df-to,959766939.0
1714142372,2024-04-26 11:39:32,10,100.0,pa-to,970931325.0
1714177170,2024-04-26 21:19:30,9,100.0,df-to,955357259.0
1714221691,2024-04-27 09:41:31,9,100.0,df-to,974075892.0
1714267007,2024-04-27 22:16:47,9,100.0,df-to,974750303.0
1714267783,2024-04-27 22:29:43,9,100.0,df-to,964694791.0
1714302069,2024-04-28 08:01:09,9,100.0,df-to,972240056.0
1714316483,2024-04-28 12:01:23,9,100.0,df-to,973287756.0
1714348878,2024-04-28 21:01:18,9,100.0,df-to,973922696.0
1714396172,2024-04-29 10:09:32,9,100.0,df-to,955989387.0
1714405407,2024-04-29 12:43:27,9,100.0,df-to,950709491.0
1714420449,2024-04-29 16:54:09,6,20.0,sp-df,974391683.0
1714470601,2024-04-30 06:50:01,6,20.0,sp-df,966158312.0
1714491195,2024-04-30 12:33:15,6,20.0,sp-df,970669521.0
1714612874,2024-05-01 22:21:14,6,20.0,sp-df,962048712.0
1714670131,2024-05-02 14:15:31,6,20.0,sp-df,264975552.0
1714681981,2024-05-02 17:33:01,6,20.0,sp-df,959920627.0
1714694505,2024-05-02 21:01:45,6,20.0,sp-df,969882310.0
1714788711,2024-05-03 23:11:51,6,20.0,sp-df,973501316.0
1714870296,2024-05-04 21:51:36,6,20.0,sp-df,963146542.0
1714931103,2024-05-05 14:45:03,7,20.0,sp-df,980156759.0
1714973991,2024-05-06 02:39:51,6,20.0,sp-df,974340862.0
1714990754,2024-05-06 07:19:14,6,20.0,sp-df,972919198.0
1715010966,2024-05-06 12:56:06,7,20.0,sp-df,967521897.0
1715027889,2024-05-06 17:38:09,6,20.0,sp-df,978552287.0
1715035185,2024-05-06 19:39:45,6,20.0,sp-df,967157942.0
1715045944,2024-05-06 22:39:04,6,20.0,sp-df,256744064.0
1715078542,2024-05-07 07:42:22,6,20.0,sp-df,976069653.0
1715130100,2024-05-07 22:01:40,6,20.0,sp-df,969654650.0
1715175257,2024-05-08 10:34:17,6,20.0,sp-df,958658786.0
1715211498,2024-05-08 20:38:18,7,20.0,sp-df,975656466.0
1715236292,2024-05-09 03:31:32,7,20.0,sp-df,986398254.0
1715286639,2024-05-09 17:30:39,7,20.0,sp-df,957719619.0
1715296743,2024-05-09 20:19:03,7,20.0,sp-df,975278391.0
1715358620,2024-05-10 13:30:20,6,20.0,sp-df,961232118.0
1715374291,2024-05-10 17:51:31,6,20.0,sp-df,972503415.0
1715382801,2024-05-10 20:13:21,6,20.0,sp-df,975839753.0
1715480533,2024-05-11 23:22:13,6,20.0,sp-df,986660004.0
1715594008,2024-05-13 06:53:28,6,20.0,sp-df,976696457.0
1715608161,2024-05-13 10:49:21,6,20.0,sp-df,966085368.0
1715637620,2024-05-13 19:00:20,6,20.0,sp-df,966316275.0
1715706375,2024-05-14 14:06:15,6,20.0,sp-df,972817551.0
1715725612,2024-05-14 19:26:52,6,20.0,sp-df,961702392.0
1715793596,2024-05-15 14:19:56,6,20.0,sp-df,973972836.0
1715846921,2024-05-16 05:08:41,6,20.0,sp-df,969253794.0
1715873097,2024-05-16 12:24:57,6,20.0,sp-df,964063618.0
1715914315,2024-05-16 23:51:55,6,20.0,sp-df,965475096.0
1715986514,2024-05-17 19:55:14,6,20.0,sp-df,963380211.0
1716029000,2024-05-18 07:43:20,6,20.0,sp-df,972451619.0
1716040089,2024-05-18 10:48:09,6,20.0,sp-df,970777242.0
1716113142,2024-05-19 07:05:42,6,20.0,sp-df,975489423.0
1716135137,2024-05-19 13:12:17,6,20.0,sp-df,974546485.0
1716147591,2024-05-19 16:39:51,6,20.0,sp-df,962018360.0
1716171146,2024-05-19 23:12:26,6,20.0,sp-df,969466078.0
1716216552,2024-05-20 11:49:12,8,10.0,mg-df,973289751.0
1716238837,2024-05-20 18:00:37,6,20.0,sp-df,975858815.0
1716252730,2024-05-20 21:52:10,6,20.0,sp-df,961928896.0
1716280006,2024-05-21 05:26:46,7,20.0,sp-df,971193033.0
1716292816,2024-05-21 09:00:16,7,20.0,sp-df,963065253.0
1716309776,2024-05-21 13:42:56,6,20.0,sp-df,954887930.0
1716320173,2024-05-21 16:36:13,7,20.0,sp-df,957560800.0
1716339651,2024-05-21 22:00:51,7,20.0,sp-df,974154223.0
1716370364,2024-05-22 06:32:44,7,20.0,sp-df,976332091.0
1716407662,2024-05-22 16:54:22,6,20.0,sp-df,972034909.0
1716456690,2024-05-23 06:31:30,6,20.0,sp-df,975780157.0
1716506011,2024-05-23 20:13:31,6,20.0,sp-df,969303315.0
1716558510,2024-05-24 10:48:30,6,20.0,sp-df,972399724.0
1716653574,2024-05-25 13:12:54,6,20.0,sp-df,965739992.0
1716675868,2024-05-25 19:24:28,6,20.0,sp-df,977745962.0
1716702716,2024-05-26 02:51:56,7,20.0,sp-df,961283105.0
1716722400,2024-05-26 08:20:00,6,20.0,sp-df,977278646.0
1716731104,2024-05-26 10:45:04,6,20.0,sp-df,974754641.0
1716748685,2024-05-26 15:38:05,6,20.0,sp-df,976437144.0
1716849311,2024-05-27 19:35:11,6,20.0,sp-df,975396120.0
1716863213,2024-05-27 23:26:53,6,20.0,sp-df,372677555.0
1716895415,2024-05-28 08:23:35,6,20.0,sp-df,963170303.0
1716906379,2024-05-28 11:26:19,6,20.0,sp-df,965773225.0
1716921403,2024-05-28 15:36:43,7,20.0,sp-df,970877926.0
1716943210,2024-05-28 21:40:10,6,20.0,sp-df,974341252.0
1716966573,2024-05-29 04:09:33,6,20.0,sp-df,970195332.0
1716987494,2024-05-29 09:58:14,6,20.0,sp-df,974444648.0
1717083096,2024-05-30 12:31:36,6,20.0,sp-df,965373666.0
1717162228,2024-05-31 10:30:28,6,20.0,sp-df,972084908.0
1717182736,2024-05-31 16:12:16,6,20.0,sp-df,972805926.0
1717194699,2024-05-31 19:31:39,6,20.0,sp-df,975282293.0
1717242569,2024-06-01 08:49:29,6,20.0,sp-df,970825740.0
1717254377,2024-06-01 12:06:17,6,20.0,sp-df,963892733.0
1717281709,2024-06-01 19:41:49,6,20.0,sp-df,973185769.0
1717343892,2024-06-02 12:58:12,6,20.0,sp-df,963642982.0
1717370551,2024-06-02 20:22:31,6,20.0,sp-df,975611510.0
1717531481,2024-06-04 17:04:41,6,20.0,sp-df,949697847.0
1717539994,2024-06-04 19:26:34,6,20.0,sp-df,974809263.0
1717587570,2024-06-05 08:39:30,11,3.0,sp-rj,958294085.0
1717635660,2024-06-05 22:01:00,6,20.0,sp-df,972873044.0
1717670367,2024-06-06 07:39:27,6,20.0,sp-df,974129247.0
1717787697,2024-06-07 16:14:57,7,20.0,sp-df,971717468.0
1717832119,2024-06-08 04:35:19,7,20.0,sp-df,981206414.0
1717841457,2024-06-08 07:10:57,7,20.0,sp-df,961703161.0
1717862981,2024-06-08 13:09:41,7,20.0,sp-df,972451473.0
1717868356,2024-06-08 14:39:16,7,20.0,sp-df,976961678.0
1717890051,2024-06-08 20:40:51,7,20.0,sp-df,968204924.0
1717932186,2024-06-09 08:23:06,7,20.0,sp-df,955417903.0
1718139099,2024-06-11 17:51:39,6,20.0,sp-df,961484696.0
1718159367,2024-06-11 23:29:27,6,20.0,sp-df,973761709.0
1718204051,2024-06-12 11:54:11,6,20.0,sp-df,965580485.0
1718209660,2024-06-12 13:27:40,6,20.0,sp-df,963036362.0
1718271959,2024-06-13 06:45:59,6,20.0,sp-df,986134433.0
1718286290,2024-06-13 10:44:50,6,20.0,sp-df,974236150.0
1718290930,2024-06-13 12:02:10,6,20.0,sp-df,974499757.0
1718313195,2024-06-13 18:13:15,6,20.0,sp-df,974074236.0
1720572503,2024-07-09 21:48:23,6,20.0,sp-df,963901849.0
1720625614,2024-07-10 12:33:34,7,20.0,sp-df,965375162.0
1720626392,2024-07-10 12:46:32,7,20.0,sp-df,962863240.0
1720646250,2024-07-10 18:17:30,6,,,807143958.0
1720657235,2024-07-10 21:20:35,6,,,590663953.0
1720685025,2024-07-11 05:03:45,7,20.0,sp-df,975125006.0
1720715675,2024-07-11 13:34:35,6,20.0,sp-df,959087950.0
1720736632,2024-07-11 19:23:52,7,20.0,sp-df,963825665.0
1720814004,2024-07-12 16:53:24,6,20.0,sp-df,976697726.0
1720837665,2024-07-12 23:27:45,6,20.0,sp-df,964787300.0
1720883956,2024-07-13 12:19:16,7,20.0,sp-df,973514600.0
