Timestamp,Datetime,Hop_count,Bottleneck,Link_bottleneck,Vazao
1707821415,2024-02-13 07:50:15,7,100,df-to,969883183.0
1707837071,2024-02-13 12:11:11,7,100,df-to,965054868.0
1707920548,2024-02-14 11:22:28,7,100,df-to,979513068.0
1707957578,2024-02-14 21:39:38,7,100,df-to,920811204.0
1707997806,2024-02-15 08:50:06,7,100,df-to,956876641.0
1708080780,2024-02-16 07:53:00,7,100,df-to,960967571.0
1708108907,2024-02-16 15:41:47,7,100,df-to,946709776.0
1708137952,2024-02-16 23:45:52,7,100,df-to,922802538.0
1708188003,2024-02-17 13:40:03,7,100,df-to,927204579.0
1708221572,2024-02-17 22:59:32,7,100,df-to,946605723.0
1708289468,2024-02-18 17:51:08,7,100,df-to,972712158.0
1708293724,2024-02-18 19:02:04,7,100,df-to,879601188.0
1708339542,2024-02-19 07:45:42,7,100,df-to,953941252.0
1708353540,2024-02-19 11:39:00,7,100,df-to,967261155.0
1708423004,2024-02-20 06:56:44,7,100,df-to,971245365.0
1708478966,2024-02-20 22:29:26,7,100,df-to,969038047.0
1708517467,2024-02-21 09:11:07,7,100,df-to,930979551.0
1708650675,2024-02-22 22:11:15,7,100,df-to,929681896.0
1708670199,2024-02-23 03:36:39,7,100,df-to,976644321.0
1708726197,2024-02-23 19:09:57,7,100,df-to,923479728.0
1708787751,2024-02-24 12:15:51,10,10,mg-df,961644491.0
1708800349,2024-02-24 15:45:49,7,100,df-to,831049324.0
1708816572,2024-02-24 20:16:12,7,100,df-to,967678216.0
1708825636,2024-02-24 22:47:16,7,100,df-to,978583845.0
1708895003,2024-02-25 18:03:23,7,100,df-to,896162567.0
1708905754,2024-02-25 21:02:34,7,100,df-to,958608322.0
1708950797,2024-02-26 09:33:17,7,100,df-to,942565343.0
1708970139,2024-02-26 14:55:39,7,100,df-to,820772658.0
1708982653,2024-02-26 18:24:13,7,100,df-to,847722581.0
1709016690,2024-02-27 03:51:30,7,100,df-to,865339723.0
1709066487,2024-02-27 17:41:27,7,100,df-to,955620454.0
1709075475,2024-02-27 20:11:15,7,100,df-to,966370057.0
1709111480,2024-02-28 06:11:20,7,100,df-to,972921144.0
1709120829,2024-02-28 08:47:09,7,100,df-to,937218400.0
1709145333,2024-02-28 15:35:33,7,100,df-to,971565330.0
1709168191,2024-02-28 21:56:31,7,100,df-to,977742599.0
1709187932,2024-02-29 03:25:32,7,100,df-to,964849280.0
1709196382,2024-02-29 05:46:22,7,100,df-to,936852147.0
1709219587,2024-02-29 12:13:07,7,100,df-to,930886469.0
1709233140,2024-02-29 15:59:00,7,100,df-to,829266495.0
1709245152,2024-02-29 19:19:12,7,100,df-to,945291264.0
1709260377,2024-02-29 23:32:57,7,100,df-to,981094414.0
1709310992,2024-03-01 13:36:32,7,100,df-to,915724717.0
1709330960,2024-03-01 19:09:20,9,100,pa-to,850081923.0
1709424050,2024-03-02 21:00:50,9,100,df-to,935698898.0
1709461140,2024-03-03 07:19:00,10,10,mg-df,962334810.0
1709474571,2024-03-03 11:02:51,7,100,df-to,795203806.0
1709532745,2024-03-04 03:12:25,7,100,df-to,927886155.0
1709555126,2024-03-04 09:25:26,7,100,df-to,960393543.0
1709570440,2024-03-04 13:40:40,7,100,df-to,946398041.0
1709590032,2024-03-04 19:07:12,10,100,df-to,960341354.0
1709620209,2024-03-05 03:30:09,10,100,df-to,953334082.0
1709631084,2024-03-05 06:31:24,10,100,df-to,680264768.0
1709643802,2024-03-05 10:03:22,10,100,df-to,914356809.0
1709662309,2024-03-05 15:11:49,9,100,df-to,625109863.0
1709677558,2024-03-05 19:25:58,9,100,df-to,900099798.0
1709689520,2024-03-05 22:45:20,9,100,df-to,892866972.0
1709720181,2024-03-06 07:16:21,9,100,df-to,956144551.0
1709733459,2024-03-06 10:57:39,7,100,df-to,939213280.0
1709743394,2024-03-06 13:43:14,7,100,df-to,945503579.0
1709769541,2024-03-06 20:59:01,7,100,df-to,949188139.0
1709813518,2024-03-07 09:11:58,7,100,df-to,920023204.0
1709887585,2024-03-08 05:46:25,7,100,df-to,940732498.0
1709963799,2024-03-09 02:56:39,7,100,df-to,962755102.0
1709982815,2024-03-09 08:13:35,7,100,df-to,940533457.0
1710015548,2024-03-09 17:19:08,7,100,df-to,943402294.0
1710027866,2024-03-09 20:44:26,7,100,df-to,963012535.0
1710072694,2024-03-10 09:11:34,7,100,df-to,945651693.0
1710080681,2024-03-10 11:24:41,7,100,df-to,970038967.0
1710093838,2024-03-10 15:03:58,7,100,df-to,877764505.0
1710132891,2024-03-11 01:54:51,7,100,df-to,954785459.0
1710219801,2024-03-12 02:03:21,7,100,df-to,898313940.0
1710250259,2024-03-12 10:30:59,7,100,df-to,924427097.0
1710274908,2024-03-12 17:21:48,7,100,df-to,912894008.0
1710290420,2024-03-12 21:40:20,7,100,df-to,934178507.0
1710321941,2024-03-13 06:25:41,7,100,df-to,958453241.0
1710335076,2024-03-13 10:04:36,9,100,df-to,875265028.0
1710374443,2024-03-13 21:00:43,7,100,df-to,913733786.0
1710399546,2024-03-14 03:59:06,7,100,df-to,878133044.0
1710439298,2024-03-14 15:01:38,7,100,df-to,947831670.0
1710462587,2024-03-14 21:29:47,7,100,df-to,919081386.0
1710504352,2024-03-15 09:05:52,7,100,df-to,971036086.0
1710523002,2024-03-15 14:16:42,7,100,df-to,941256081.0
1710537697,2024-03-15 18:21:37,7,100,df-to,947119500.0
1710635746,2024-03-16 21:35:46,7,100,df-to,960231263.0
1710667202,2024-03-17 06:20:02,7,100,df-to,966948371.0
1710683999,2024-03-17 10:59:59,7,100,df-to,952107008.0
1710716217,2024-03-17 19:56:57,7,100,df-to,957558310.0
1710722167,2024-03-17 21:36:07,7,100,df-to,948019647.0
1710814817,2024-03-18 23:20:17,7,100,df-to,951267481.0
1710970719,2024-03-20 18:38:39,7,100,df-to,917244470.0
1710986617,2024-03-20 23:03:37,7,100,df-to,927997137.0
1711012966,2024-03-21 06:22:46,7,100,df-to,958923662.0
1711022700,2024-03-21 09:05:00,7,100,df-to,970113248.0
1711040142,2024-03-21 13:55:42,7,100,df-to,903979358.0
1711059560,2024-03-21 19:19:20,7,100,df-to,980420618.0
1711074762,2024-03-21 23:32:42,7,100,df-to,967996467.0
1711154468,2024-03-22 21:41:08,7,100,df-to,982673686.0
1711174436,2024-03-23 03:13:56,7,100,df-to,975082151.0
1711199262,2024-03-23 10:07:42,7,100,df-to,973026683.0
1711221488,2024-03-23 16:18:08,7,100,df-to,916104481.0
1711235500,2024-03-23 20:11:40,7,100,df-to,955149693.0
1711292825,2024-03-24 12:07:05,7,100,df-to,896223329.0
1711334626,2024-03-24 23:43:46,7,100,df-to,980209972.0
1711370966,2024-03-25 09:49:26,7,100,df-to,927728543.0
1711384577,2024-03-25 13:36:17,7,100,df-to,936012817.0
1711473107,2024-03-26 14:11:47,7,100,df-to,913199633.0
1711490461,2024-03-26 19:01:01,7,100,df-to,913204199.0
1711537706,2024-03-27 08:08:26,7,100,df-to,892965580.0
1711554579,2024-03-27 12:49:39,7,100,df-to,803316322.0
1711566389,2024-03-27 16:06:29,7,100,df-to,884531990.0
1711569541,2024-03-27 16:59:01,7,100,df-to,969151892.0
1711591925,2024-03-27 23:12:05,7,100,df-to,897473416.0
1711714858,2024-03-29 09:20:58,7,100,df-to,877553868.0
1711731246,2024-03-29 13:54:06,7,100,df-to,964150081.0
1711750171,2024-03-29 19:09:31,7,100,df-to,928144169.0
1711759102,2024-03-29 21:38:22,7,100,df-to,908272331.0
1711813123,2024-03-30 12:38:43,7,100,df-to,925162305.0
1711831304,2024-03-30 17:41:44,7,100,df-to,977273076.0
1711842636,2024-03-30 20:50:36,7,100,df-to,914363758.0
1711962497,2024-04-01 06:08:17,7,100,df-to,979580678.0
1711963979,2024-04-01 06:32:59,7,100,df-to,981415884.0
1711987192,2024-04-01 12:59:52,7,100,df-to,969080029.0
1712009802,2024-04-01 19:16:42,7,100,df-to,928531981.0
1712091870,2024-04-02 18:04:30,7,100,df-to,928238119.0
1712105880,2024-04-02 21:58:00,7,100,df-to,977587209.0
1712153856,2024-04-03 11:17:36,7,100,df-to,938954890.0
1712174330,2024-04-03 16:58:50,9,100,pa-to,674079407.0
1712187768,2024-04-03 20:42:48,7,100,df-to,925690425.0
1712336828,2024-04-05 14:07:08,7,100,df-to,977116278.0
1712339575,2024-04-05 14:52:55,7,100,df-to,834876294.0
1712354676,2024-04-05 19:04:36,7,100,df-to,951163717.0
1712370627,2024-04-05 23:30:27,7,100,df-to,945986082.0
1712435591,2024-04-06 17:33:11,7,100,df-to,905341423.0
1712449458,2024-04-06 21:24:18,7,100,df-to,926223209.0
1712501887,2024-04-07 11:58:07,7,100,df-to,855639727.0
1712757066,2024-04-10 10:51:06,7,100,df-to,950325901.0
1712791751,2024-04-10 20:29:11,7,100,df-to,974599499.0
1712822300,2024-04-11 04:58:20,7,100,df-to,953224915.0
1712849410,2024-04-11 12:30:10,7,100,df-to,978378337.0
1712858106,2024-04-11 14:55:06,7,100,df-to,923430670.0
1712875283,2024-04-11 19:41:23,7,100,df-to,961912973.0
1712909206,2024-04-12 05:06:46,7,100,df-to,925897422.0
1712936581,2024-04-12 12:43:01,7,100,df-to,973302000.0
1712974176,2024-04-12 23:09:36,7,100,df-to,860305856.0
1713028093,2024-04-13 14:08:13,7,100,df-to,949591280.0
1713036053,2024-04-13 16:20:53,7,100,df-to,920021318.0
1713051137,2024-04-13 20:32:17,7,100,df-to,933599641.0
1713081478,2024-04-14 04:57:58,7,100,df-to,953214685.0
1713093987,2024-04-14 08:26:27,7,100,df-to,954365216.0
1713118597,2024-04-14 15:16:37,9,100,pa-to,931502163.0
1713136004,2024-04-14 20:06:44,7,100,df-to,969470732.0
1713184171,2024-04-15 09:29:31,7,100,df-to,760900620.0
1713196721,2024-04-15 12:58:41,7,100,df-to,949904998.0
1713231627,2024-04-15 22:40:27,7,100,df-to,946547709.0
1713299548,2024-04-16 17:32:28,7,100,df-to,901535628.0
1713313467,2024-04-16 21:24:27,7,100,df-to,955884844.0
1713374299,2024-04-17 14:18:19,7,100,df-to,927798145.0
1713375064,2024-04-17 14:31:04,7,100,df-to,962747069.0
1713441712,2024-04-18 09:01:52,7,100,df-to,948281128.0
1713452519,2024-04-18 12:01:59,7,100,df-to,923732589.0
1713480401,2024-04-18 19:46:41,7,100,df-to,956460463.0
1713505903,2024-04-19 02:51:43,7,100,df-to,895643563.0
1713546059,2024-04-19 14:00:59,7,100,df-to,966315792.0
1713552139,2024-04-19 15:42:19,7,100,df-to,915141501.0
1713647810,2024-04-20 18:16:50,7,100,df-to,879548275.0
1713656415,2024-04-20 20:40:15,7,100,df-to,948669822.0
1713687158,2024-04-21 05:12:38,9,100,df-to,964744085.0
1713701572,2024-04-21 09:12:52,9,100,df-to,953263015.0
1713714437,2024-04-21 12:47:17,7,100,df-to,980520328.0
1713734264,2024-04-21 18:17:44,9,100,df-to,944614696.0
1713787006,2024-04-22 08:56:46,7,100,df-to,945554589.0
1713818863,2024-04-22 17:47:43,7,100,df-to,904228436.0
1713904229,2024-04-23 17:30:29,7,100,df-to,938633469.0
1714468506,2024-04-30 06:15:06,7,100,df-to,980471773.0
1714478888,2024-04-30 09:08:08,7,100,df-to,903926296.0
1714504360,2024-04-30 16:12:40,7,100,df-to,955463884.0
1714521408,2024-04-30 20:56:48,7,100,df-to,976279174.0
1714531072,2024-04-30 23:37:52,7,100,df-to,936994301.0
1714570720,2024-05-01 10:38:40,7,100,df-to,164732352.0
1715174460,2024-05-08 10:21:00,7,100,df-to,848220354.0
1715245072,2024-05-09 05:57:52,7,100,df-to,911402254.0
1715281023,2024-05-09 15:57:03,9,100,df-to,903873551.0
1715282953,2024-05-09 16:29:13,9,100,df-to,948434882.0
1715294679,2024-05-09 19:44:39,9,100,df-to,908209843.0
1715305495,2024-05-09 22:44:55,9,100,df-to,971870822.0
1715335157,2024-05-10 06:59:17,9,100,df-to,946867347.0
1715336902,2024-05-10 07:28:22,9,100,df-to,963801329.0
1715369304,2024-05-10 16:28:24,7,100,df-to,729548940.0
1715426339,2024-05-11 08:18:59,7,100,df-to,948914260.0
1715459460,2024-05-11 17:31:00,7,100,df-to,936328748.0
1715479877,2024-05-11 23:11:17,7,100,df-to,957351946.0
1715547449,2024-05-12 17:57:29,7,100,df-to,868641704.0
1715578311,2024-05-13 02:31:51,7,100,df-to,921595335.0
1715603317,2024-05-13 09:28:37,7,100,df-to,912892182.0
1715614171,2024-05-13 12:29:31,7,100,df-to,935659367.0
1715642880,2024-05-13 20:28:00,7,100,df-to,749156434.0
1715691626,2024-05-14 10:00:26,7,100,df-to,922590885.0
1715700567,2024-05-14 12:29:27,7,100,df-to,942277625.0
1715713507,2024-05-14 16:05:07,7,100,df-to,886736741.0
1715733708,2024-05-14 21:41:48,7,100,df-to,871002790.0
1715787176,2024-05-15 12:32:56,7,100,df-to,866284007.0
1715802406,2024-05-15 16:46:46,7,100,df-to,901762825.0
1715815110,2024-05-15 20:18:30,7,100,df-to,811757992.0
1715877628,2024-05-16 13:40:28,7,100,df-to,844267847.0
1716033733,2024-05-18 09:02:13,7,100,df-to,887270851.0
1716047707,2024-05-18 12:55:07,7,100,df-to,951794100.0
1716057616,2024-05-18 15:40:16,7,100,df-to,857842770.0
1716069146,2024-05-18 18:52:26,7,100,df-to,949853709.0
1716107302,2024-05-19 05:28:22,7,100,df-to,937796571.0
1716135087,2024-05-19 13:11:27,7,100,df-to,958397793.0
1716160878,2024-05-19 20:21:18,7,100,df-to,947809884.0
1716179085,2024-05-20 01:24:45,9,100,df-to,839859928.0
1716228062,2024-05-20 15:01:02,7,100,df-to,739876816.0
1716245402,2024-05-20 19:50:02,7,100,df-to,473436798.0
1716249566,2024-05-20 20:59:26,7,100,df-to,850710942.0
1716285493,2024-05-21 06:58:13,7,100,df-to,899417907.0
1716299417,2024-05-21 10:50:17,7,100,df-to,836082951.0
1716311307,2024-05-21 14:08:27,7,100,df-to,920967938.0
1716342146,2024-05-21 22:42:26,7,100,df-to,943983092.0
1716366703,2024-05-22 05:31:43,7,100,df-to,974661885.0
1716373904,2024-05-22 07:31:44,7,100,df-to,952069479.0
1716396245,2024-05-22 13:44:05,7,100,df-to,915209259.0
1716421667,2024-05-22 20:47:47,7,100,df-to,856374331.0
1716457685,2024-05-23 06:48:05,7,100,df-to,948755170.0
1716483728,2024-05-23 14:02:08,7,100,df-to,873889443.0
1716494630,2024-05-23 17:03:50,7,100,df-to,930454099.0
1716566270,2024-05-24 12:57:50,7,100,df-to,918989329.0
1716579727,2024-05-24 16:42:07,7,100,df-to,923011008.0
1716597388,2024-05-24 21:36:28,7,100,df-to,871735793.0
1716651879,2024-05-25 12:44:39,9,100,df-to,885314487.0
1716669440,2024-05-25 17:37:20,7,100,df-to,965587292.0
1716724022,2024-05-26 08:47:02,7,100,df-to,965441059.0
1716788661,2024-05-27 02:44:21,7,100,df-to,966684969.0
1716804182,2024-05-27 07:03:02,7,100,df-to,912469922.0
1716844386,2024-05-27 18:13:06,7,100,df-to,957826201.0
1716850179,2024-05-27 19:49:39,7,100,df-to,830578503.0
1716910223,2024-05-28 12:30:23,7,100,df-to,906641627.0
1716925941,2024-05-28 16:52:21,7,100,df-to,642089736.0
1716938350,2024-05-28 20:19:10,7,100,df-to,912231314.0
1717739426,2024-06-07 02:50:26,7,100,df-to,879741323.0
1717765609,2024-06-07 10:06:49,7,100,df-to,947365734.0
1717793274,2024-06-07 17:47:54,7,100,df-to,865389210.0
1717796505,2024-06-07 18:41:45,7,100,df-to,888041012.0
1717799782,2024-06-07 19:36:22,7,100,df-to,933390346.0
1717883918,2024-06-08 18:58:38,7,100,df-to,938738696.0
1717897045,2024-06-08 22:37:25,7,100,df-to,923533635.0
1717914457,2024-06-09 03:27:37,7,100,df-to,980317035.0
1718144973,2024-06-11 19:29:33,7,100,df-to,786799394.0
1718196959,2024-06-12 09:55:59,7,100,df-to,976280150.0
1718201313,2024-06-12 11:08:33,7,100,df-to,883325148.0
1718245001,2024-06-12 23:16:41,7,100,df-to,928675281.0
1718267085,2024-06-13 05:24:45,7,100,df-to,943142013.0
1718281650,2024-06-13 09:27:30,7,100,df-to,920650740.0
1718299783,2024-06-13 14:29:43,7,100,df-to,941464950.0
1718351867,2024-06-14 04:57:47,7,100,df-to,965347022.0
1720562427,2024-07-09 19:00:27,7,100,df-to,673030659.0
1720591766,2024-07-10 03:09:26,9,100,df-to,982362797.0
1720621955,2024-07-10 11:32:35,7,100,df-to,951530481.0
1720653694,2024-07-10 20:21:34,8,3,ce-sp,2464151.0
1720773925,2024-07-12 05:45:25,9,100,df-to,920599324.0
1720789522,2024-07-12 10:05:22,9,100,df-to,967691647.0
1720873531,2024-07-13 09:25:31,9,100,df-to,868364951.0
1720888637,2024-07-13 13:37:17,9,100,df-to,965862332.0
